player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
186704,LW,67,67.2,74.2,72.3,50.3,16.1,72.9,18.6,19.9,8.7,LW,74.2
186848,CM,67,38.5,22.5,18.6,74.1,64.9,57.9,38.2,35.0,28.3,CM,74.1
186863,LW,68,33.5,65.8,65.7,49.1,48.8,44.4,73.9,75.4,17.3,RB,75.4
186924,ST,68,67.7,73.5,72.1,31.4,4.4,67.3,5.8,7.7,5.9,LW,73.5
187047,RW,66,56.4,68.0,65.5,68.2,42.6,73.4,47.9,48.5,11.6,CAM,73.4
187097,ST,69,75.1,48.2,46.1,37.0,21.0,61.9,3.2,5.7,31.1,ST,75.1
187103,CM,65,33.7,51.5,54.5,71.5,53.4,60.6,32.9,31.5,10.6,CM,71.5
187105,CB,73,61.0,8.4,11.4,47.6,60.7,24.2,47.7,47.9,78.8,CB,78.8
187147,CB,67,53.9,7.8,13.8,48.6,65.3,19.7,52.9,53.1,73.6,CB,73.6
187188,LB,73,29.5,32.0,35.9,50.2,62.4,17.3,77.6,76.7,45.9,LB,77.6
187245,LB,69,42.6,21.2,25.7,58.4,73.1,15.4,74.3,73.7,69.5,LB,74.3
187293,CDM,66,45.0,17.2,17.5,63.9,72.6,35.1,57.9,56.5,38.9,CDM,72.6
187301,CDM,67,30.6,28.8,27.3,75.3,69.2,50.3,62.7,58.6,19.3,CM,75.3
187309,LW,68,58.5,74.9,74.9,59.4,30.2,70.2,38.2,38.2,8.5,LW,74.9
187329,RB,68,54.6,18.1,25.3,55.1,69.4,15.3,72.8,71.4,68.8,LB,72.8
187359,LB,68,35.0,69.2,70.2,63.1,59.9,54.1,73.2,72.5,15.0,LB,73.2
187384,LW,71,54.7,71.3,68.8,57.1,30.9,76.4,20.5,21.1,11.4,CAM,76.4
187492,CAM,85,50.1,73.9,70.8,74.8,47.3,83.2,44.3,45.8,14.7,CAM,83.2
187530,LB,68,39.3,65.4,63.2,55.7,55.1,52.3,75.3,75.1,17.1,LB,75.3
187718,RB,76,43.8,23.3,24.1,57.9,78.8,23.3,75.2,74.7,49.6,CDM,78.8
187800,CB,72,56.5,17.0,22.3,57.6,75.4,20.1,68.1,67.6,76.5,CB,76.5
187847,CAM,71,61.4,66.7,64.3,65.6,31.6,76.8,27.2,26.6,9.8,CAM,76.8
187860,CM,67,49.0,58.4,53.1,74.1,57.3,70.2,46.6,44.3,16.4,CM,74.1
187915,CB,75,53.2,13.8,22.8,49.7,68.4,12.8,67.8,67.2,76.9,CB,76.9
187947,CDM,76,25.6,20.8,21.0,74.7,78.3,52.2,53.0,51.0,31.9,CDM,78.3
188077,CM,76,30.2,62.9,60.6,79.6,77.0,70.1,78.4,77.0,21.1,CM,79.6
188180,LW,72,69.1,71.8,69.0,53.8,25.5,76.6,13.2,14.4,16.0,CAM,76.6
188436,RW,70,42.5,73.2,72.0,59.8,34.5,74.5,37.5,38.0,6.3,CAM,74.5
188733,LW,67,58.9,75.7,74.8,51.7,14.7,74.3,16.4,17.0,2.4,LW,75.7
188854,CM,76,36.3,29.8,25.3,80.2,64.0,59.8,44.8,42.4,21.0,CM,80.2
188889,ST,74,76.1,76.5,72.4,46.9,16.8,74.8,15.9,16.9,12.4,LW,76.5
188942,CDM,66,60.1,11.4,15.2,59.4,71.8,30.5,55.3,55.7,65.7,CDM,71.8
189044,CM,65,38.6,61.8,60.8,72.9,64.2,73.0,58.0,57.0,15.9,CAM,73.0
189070,LW,69,49.0,76.8,75.8,51.4,24.1,68.1,35.2,35.6,4.5,LW,76.8
189073,CM,75,51.8,69.9,68.5,70.0,37.1,77.9,31.1,30.3,6.8,CAM,77.9
189236,RW,72,50.9,75.4,76.0,56.1,47.0,64.0,66.0,67.2,15.8,RW,76.0
189283,CB,69,63.7,16.7,14.8,72.8,74.4,55.5,42.3,44.0,65.8,CDM,74.4
189340,LB,72,27.6,43.9,47.9,41.2,56.3,20.1,77.3,76.5,29.0,LB,77.3
189439,LB,69,46.7,25.5,26.2,47.5,56.4,18.5,76.8,75.8,40.3,LB,76.8
189458,CB,71,54.3,6.8,9.2,59.8,74.2,34.3,49.1,49.6,74.5,CB,74.5
189475,CDM,72,32.1,14.6,18.2,64.8,75.0,34.1,58.9,59.1,39.3,CDM,75.0
189485,LB,74,21.0,52.5,57.0,58.4,65.1,36.5,78.9,79.2,18.2,RB,79.2
189513,CM,65,31.7,36.0,33.5,73.1,65.5,57.7,52.0,52.6,15.3,CM,73.1
190222,CAM,69,76.2,47.1,43.3,66.9,36.5,71.2,17.3,17.1,22.9,ST,76.2
190289,LW,69,40.4,75.3,73.5,56.2,40.4,67.2,45.3,44.9,14.8,LW,75.3
190338,CB,71,62.9,9.7,11.3,55.8,68.8,28.4,46.2,46.3,75.7,CB,75.7
190393,CM,76,63.7,26.8,22.0,80.9,75.2,61.2,50.2,49.7,52.5,CM,80.9
190442,CAM,73,71.6,65.3,61.5,65.6,29.6,77.6,20.8,22.0,14.0,CAM,77.6
190634,LB,68,40.3,73.0,71.8,58.2,50.7,59.3,73.3,72.2,17.2,LB,73.3
190780,ST,72,65.4,68.8,66.5,54.5,20.1,76.7,5.6,7.9,15.6,CAM,76.7
190831,CAM,70,35.4,64.7,64.1,65.1,51.2,72.4,39.6,39.9,5.8,CAM,72.4
191217,RB,76,20.4,43.7,46.3,41.0,57.6,29.9,80.5,80.5,27.3,LB,80.5
191409,CB,66,49.5,7.1,12.1,47.7,66.5,19.7,50.6,50.8,73.6,CB,73.6
191631,ST,65,73.9,45.3,43.7,53.5,24.7,65.5,0.8,0.0,30.0,ST,73.9
191707,RB,60,48.6,18.5,25.2,51.6,57.7,14.3,68.3,66.6,46.7,LB,68.3
191830,RW,71,44.0,76.8,75.6,55.7,40.9,68.0,45.8,44.2,13.2,LW,76.8
191891,ST,81,82.2,58.2,54.4,51.7,24.3,73.3,10.3,11.6,28.3,ST,82.2
191895,CDM,67,27.9,41.8,39.9,75.4,65.3,63.4,57.4,56.5,16.8,CM,75.4
192167,RB,68,49.4,68.0,66.1,48.9,48.4,53.8,73.8,74.6,19.2,RB,74.6
192169,LB,72,44.6,30.0,37.9,38.4,63.9,13.6,75.6,75.5,63.4,LB,75.6
192266,CAM,65,54.3,70.4,69.6,58.2,29.3,71.5,32.8,34.0,7.6,CAM,71.5
192300,CDM,68,61.0,16.8,21.5,56.3,72.9,25.8,63.8,61.8,67.1,CDM,72.9
192364,CB,65,56.1,1.8,6.9,53.6,63.0,26.3,38.4,38.0,72.9,CB,72.9
192557,CM,74,78.2,27.4,21.8,71.2,75.0,53.7,62.1,63.6,68.2,ST,78.2
192565,RW,85,62.8,84.3,81.3,57.8,27.9,81.7,29.7,30.7,10.9,LW,84.3
192616,LB,72,23.6,36.6,40.6,37.2,50.5,18.5,75.6,78.1,31.6,RB,78.1
192635,CB,76,52.2,22.8,28.7,45.2,69.0,15.4,72.7,72.6,79.0,CB,79.0
192638,CM,69,42.6,63.0,65.0,75.1,63.4,65.9,65.6,65.0,18.7,CM,75.1
192765,CB,76,46.9,20.7,20.9,68.3,79.7,36.3,75.6,74.8,62.3,CDM,79.7
192766,RW,63,45.0,71.5,72.6,50.1,37.7,64.2,49.6,48.5,11.5,RW,72.6
192875,CB,72,54.8,6.0,10.7,32.9,57.0,11.0,50.6,50.7,78.0,CB,78.0
193004,CB,81,56.6,14.8,19.7,57.8,78.5,31.4,57.9,58.0,82.0,CB,82.0
193006,CM,67,45.6,66.5,65.6,67.8,52.9,74.2,51.0,51.0,14.6,CAM,74.2
193033,ST,77,80.3,54.8,50.0,41.3,21.8,63.5,7.1,8.5,36.6,ST,80.3
193098,LB,76,29.2,59.7,57.3,60.6,61.5,52.2,80.6,81.3,21.4,RB,81.3
193116,CM,82,24.6,48.1,41.8,84.1,83.0,67.0,72.3,71.5,25.3,CM,84.1
193151,CB,64,54.9,3.1,9.5,53.3,63.0,26.4,44.2,43.5,71.5,CB,71.5
193319,CM,70,40.8,39.4,34.4,75.6,60.6,66.8,42.0,42.2,18.7,CM,75.6
193469,CB,69,55.4,6.7,9.8,54.3,63.4,29.7,48.3,48.2,77.1,CB,77.1
193592,CM,74,25.5,52.2,51.2,77.9,72.0,66.5,63.2,60.8,19.2,CM,77.9
193593,CAM,68,54.7,69.3,68.3,64.6,38.3,73.2,41.6,41.9,12.9,CAM,73.2
193768,ST,69,76.8,65.7,62.2,43.4,11.8,68.0,10.2,11.0,14.4,ST,76.8
193867,CM,70,26.4,34.4,34.8,74.5,76.2,53.9,56.7,57.0,21.2,CDM,76.2
193883,RW,62,46.7,71.0,71.1,42.7,16.5,63.5,24.1,24.6,1.0,RW,71.1
194005,CB,68,57.7,13.7,20.7,64.2,71.8,21.7,69.4,69.2,73.0,CB,73.0
194460,LB,70,49.6,48.5,48.0,65.1,59.3,44.2,76.1,76.5,20.3,RB,76.5
194549,ST,66,74.8,39.0,35.9,32.0,15.3,53.9,0.0,0.3,32.0,ST,74.8
194638,RW,75,63.5,79.2,76.8,54.1,39.0,72.3,51.2,53.5,15.3,LW,79.2
194998,LW,71,53.3,75.1,73.5,57.3,28.2,75.9,25.1,24.9,4.6,CAM,75.9
195246,RB,71,37.7,18.2,21.6,67.9,77.2,40.0,61.2,59.4,48.7,CDM,77.2
195274,LW,73,58.0,78.5,74.5,53.5,35.5,76.2,32.2,33.2,15.5,LW,78.5
195332,LW,80,50.7,79.2,75.9,65.3,48.2,80.1,43.7,44.8,13.9,CAM,80.1
195335,CDM,70,43.4,23.9,19.2,75.5,75.4,53.0,65.2,64.0,31.0,CM,75.5
195628,CB,64,57.5,10.6,17.6,48.8,63.4,24.6,56.3,57.6,70.8,CB,70.8
195633,LB,72,47.8,19.8,19.9,55.7,75.8,21.5,77.4,76.5,62.2,LB,77.4
195680,CM,70,29.1,46.3,44.3,76.3,70.7,64.1,66.6,65.1,17.3,CM,76.3
195781,CM,66,32.9,50.0,50.3,72.6,65.6,64.6,56.2,54.9,15.4,CM,72.6
195782,ST,70,76.0,53.3,50.7,38.2,12.4,62.1,0.8,3.4,24.6,ST,76.0
195906,ST,67,73.8,64.8,62.6,40.4,13.1,67.3,4.0,5.9,19.4,ST,73.8
196084,RB,69,34.5,25.5,31.8,35.0,59.6,14.6,74.4,74.2,47.4,LB,74.4
196095,ST,72,62.7,73.3,70.4,53.4,19.0,78.1,8.3,9.2,5.9,CAM,78.1
196126,CB,70,58.4,11.3,12.9,48.2,61.4,26.5,50.7,50.9,77.3,CB,77.3
196139,ST,74,79.6,48.1,43.9,27.3,10.8,54.0,3.2,6.4,30.9,ST,79.6
196231,CB,73,56.0,10.0,15.2,52.1,67.9,26.6,58.0,58.4,78.6,CB,78.6
196357,CB,86,59.0,11.2,17.4,47.8,70.4,22.0,55.3,55.1,86.1,CB,86.1
196421,LW,67,50.7,73.8,73.2,50.1,23.7,70.3,25.1,25.7,2.6,LW,73.8
196435,RB,69,44.4,55.4,56.5,36.1,42.6,18.7,73.2,75.2,30.7,RB,75.2
196562,RB,59,42.5,54.2,62.5,31.7,32.2,25.0,66.6,67.7,13.6,RB,67.7
196720,LW,65,66.6,72.6,71.0,32.4,4.1,66.7,7.8,10.0,3.6,LW,72.6
196792,CDM,79,39.1,22.3,20.3,80.9,73.8,55.5,41.3,39.2,44.5,CM,80.9
196793,LB,73,39.0,66.4,62.6,54.6,56.5,51.7,78.8,78.6,19.2,LB,78.8
196815,LW,66,56.5,71.6,70.0,49.6,14.3,72.7,12.9,14.2,0.2,CAM,72.7
196834,CM,69,44.2,29.1,21.6,75.0,64.8,70.6,38.3,42.4,20.0,CM,75.0
196948,CB,83,52.1,12.6,21.1,61.9,81.5,28.1,68.7,68.0,82.6,CB,82.6
196980,LB,67,56.9,19.7,23.7,37.0,63.9,11.9,68.2,68.8,72.9,CB,72.9
197078,CDM,67,21.7,19.2,20.3,71.6,73.0,37.4,48.3,45.8,16.6,CDM,73.0
197122,CB,74,54.0,12.6,18.8,55.5,72.6,24.7,65.5,64.9,78.1,CB,78.1
197126,ST,72,76.1,50.9,46.9,52.3,25.1,68.8,9.6,12.3,28.4,ST,76.1
197131,RW,66,43.2,69.5,67.8,63.9,41.8,74.2,35.2,32.5,13.1,CAM,74.2
197157,LW,72,49.5,77.6,76.4,45.7,29.7,66.8,37.5,38.8,7.3,LW,77.6
197170,ST,70,71.9,76.1,74.3,51.9,14.5,76.0,9.4,9.5,14.6,LW,76.1
197221,CB,66,61.4,12.6,22.5,48.3,61.0,18.5,63.0,62.0,71.7,CB,71.7
197300,RW,77,50.3,79.5,77.6,67.2,46.4,77.0,47.5,46.9,15.6,LW,79.5
197333,ST,70,77.7,64.2,61.6,37.1,9.2,63.6,4.5,4.0,26.7,ST,77.7
197470,CB,70,61.0,8.2,11.2,57.4,69.6,29.3,55.8,56.9,75.1,CB,75.1
197476,CB,67,54.4,7.3,13.4,32.2,55.9,13.5,52.4,52.8,75.0,CB,75.0
197482,CM,72,57.2,51.8,50.5,75.9,57.7,71.2,42.8,43.2,16.8,CM,75.9
197491,CB,69,50.9,18.9,24.2,41.3,64.0,9.5,67.2,66.8,75.8,CB,75.8
197576,CAM,71,77.0,32.8,23.3,60.0,40.8,68.2,24.2,28.2,23.9,ST,77.0
197642,ST,76,78.3,64.6,61.6,38.9,11.6,67.6,6.6,8.8,18.9,ST,78.3
197745,RB,66,14.6,43.4,47.3,49.3,54.7,36.1,72.5,72.8,14.5,RB,72.8
197747,CB,83,55.1,10.4,15.5,51.6,77.0,20.4,62.7,63.1,82.9,CB,82.9
197751,ST,67,76.8,35.4,31.3,33.4,24.8,52.9,3.2,6.0,44.0,ST,76.8
197838,ST,77,79.3,71.3,64.9,46.7,22.8,75.3,30.3,32.9,17.4,ST,79.3
197860,LB,72,39.5,51.6,51.8,63.2,60.6,37.0,76.4,77.4,19.4,RB,77.4
197910,RB,60,49.7,59.2,64.4,54.2,45.3,47.3,68.7,69.0,14.5,RB,69.0
198006,LB,70,35.6,55.9,55.1,56.5,60.2,42.3,76.4,75.8,19.1,LB,76.4
198008,ST,80,82.2,65.6,61.6,51.6,22.9,72.6,13.5,14.2,26.9,ST,82.2
198053,CB,71,55.7,4.6,9.5,45.6,60.6,19.1,48.3,48.9,76.5,CB,76.5
198087,CDM,67,29.7,68.6,66.7,74.9,65.1,73.8,58.7,56.5,13.2,CM,74.9
198116,LB,84,37.3,69.8,64.1,77.7,75.5,66.1,85.1,83.8,25.8,LB,85.1
198395,ST,72,79.2,45.5,42.0,39.6,17.8,59.1,1.7,3.7,34.8,ST,79.2
198516,LB,72,27.0,26.7,29.8,50.2,61.0,21.1,77.6,76.7,38.7,LB,77.6
198589,CM,70,43.7,62.1,59.3,77.0,62.6,72.9,57.7,54.6,19.7,CM,77.0
198629,CB,63,58.2,7.1,14.0,31.6,49.9,9.0,46.3,47.2,72.0,CB,72.0
198648,CB,68,54.6,6.7,15.2,56.3,66.2,20.0,49.4,49.3,73.2,CB,73.2
198709,CB,71,53.3,5.5,11.6,44.2,62.5,17.2,51.8,51.1,77.3,CB,77.3
198816,CDM,69,43.6,15.6,16.1,62.6,74.6,35.2,56.6,58.0,57.1,CDM,74.6
198974,LW,69,47.6,75.4,74.0,53.6,32.4,70.1,39.1,38.9,3.9,LW,75.4
199132,CM,64,67.7,75.1,74.7,55.9,18.7,73.2,15.6,14.0,10.3,LW,75.1
199258,ST,73,77.6,51.5,48.8,51.1,27.1,68.3,5.1,6.6,34.4,ST,77.6
199299,RW,67,60.5,74.6,75.1,47.5,25.7,62.9,34.6,34.8,11.4,RW,75.1
199341,CB,64,55.3,10.1,11.2,60.3,71.3,35.5,52.7,52.8,66.3,CDM,71.3
199522,CB,63,53.2,8.4,14.4,37.5,57.3,12.5,52.6,53.0,70.9,CB,70.9
199527,RW,76,38.6,78.8,75.3,58.7,52.2,69.8,58.7,57.3,15.3,LW,78.8
199528,LW,68,46.6,75.5,75.3,51.9,24.7,71.4,28.3,29.2,1.0,LW,75.5
199583,CB,72,56.0,8.0,12.2,37.3,60.3,20.8,49.1,48.7,78.3,CB,78.3
199704,CB,75,57.9,4.7,7.9,54.9,69.8,23.4,47.5,47.1,79.4,CB,79.4
199733,CDM,77,34.1,38.9,34.3,79.2,80.1,59.6,62.1,58.9,24.0,CDM,80.1
199953,ST,70,76.1,72.9,70.8,45.8,9.0,72.0,7.3,9.0,10.0,ST,76.1
200057,CM,68,39.3,43.7,46.7,72.8,54.2,62.5,33.3,33.0,12.6,CM,72.8
200174,RW,71,67.1,77.7,76.9,53.7,17.7,75.0,18.2,19.1,5.8,LW,77.7
200190,ST,67,73.8,69.1,67.9,44.8,6.6,71.6,6.8,8.8,9.9,ST,73.8
200512,LW,84,75.9,81.8,78.6,58.2,28.0,82.5,26.9,28.8,14.4,CAM,82.5
200747,CB,64,42.7,17.1,25.4,49.9,64.8,21.9,71.5,68.5,54.9,LB,71.5
200777,CAM,68,37.4,68.8,67.6,69.7,50.3,74.5,51.1,49.2,7.2,CAM,74.5
201135,LB,64,46.5,43.0,49.7,32.1,47.7,14.3,70.3,71.0,48.7,RB,71.0
201311,ST,71,77.1,50.6,48.4,49.6,27.9,68.5,3.9,5.0,38.3,ST,77.1
201586,LB,66,69.6,31.4,28.8,29.2,38.4,19.2,66.5,72.5,40.0,RB,72.5
201737,CB,73,64.9,12.7,14.5,54.0,62.6,34.7,46.9,47.6,80.0,CB,80.0
202228,CB,73,55.0,5.5,10.4,51.1,67.4,21.0,53.3,53.7,77.7,CB,77.7
202278,CM,74,35.6,63.3,58.9,78.4,70.1,74.1,64.9,63.4,18.7,CM,78.4
202380,CDM,69,58.1,41.8,41.5,74.9,58.6,54.4,55.2,52.4,20.1,CM,74.9
202591,RB,81,24.3,30.7,31.9,51.7,69.4,24.3,83.4,84.3,43.8,RB,84.3
202604,CDM,68,44.4,16.9,17.2,71.1,73.3,45.7,41.5,42.2,39.8,CDM,73.3
202788,CB,76,61.6,11.8,14.4,62.8,76.2,36.0,51.6,51.1,80.4,CB,80.4
202838,CB,64,57.5,11.9,15.1,42.1,59.1,18.9,46.4,46.1,72.7,CB,72.7
202886,CM,81,82.7,39.6,28.9,77.0,65.6,62.8,44.9,45.0,63.1,ST,82.7
202925,ST,70,68.1,75.1,72.8,37.6,10.5,72.2,8.9,10.3,4.9,LW,75.1
202979,ST,74,72.5,76.9,74.7,53.3,18.8,78.2,20.8,22.5,11.0,CAM,78.2
203123,ST,73,78.9,49.0,46.8,32.8,16.5,59.5,0.6,3.1,36.3,ST,78.9
203127,CM,63,32.2,33.4,35.8,71.0,64.1,52.3,57.7,56.9,16.6,CM,71.0
203348,CB,79,57.9,20.4,22.6,54.6,78.7,26.3,78.4,79.8,79.9,CB,79.9
203357,CM,66,34.5,66.0,65.3,73.8,58.0,71.8,53.3,50.6,12.2,CM,73.8
203394,CAM,78,43.0,76.5,72.4,78.7,63.8,80.7,64.6,62.5,18.9,CAM,80.7
203412,ST,69,78.2,51.1,48.1,38.9,19.9,59.9,3.0,3.5,38.3,ST,78.2
203460,LW,84,45.7,78.8,75.7,72.9,51.1,82.3,44.8,44.6,14.2,CAM,82.3
203504,ST,67,75.9,50.7,47.3,38.0,10.4,59.6,3.8,6.9,23.1,ST,75.9
203507,ST,66,69.5,68.1,65.4,61.5,33.6,74.1,36.4,36.8,14.5,CAM,74.1
203516,CDM,72,60.4,19.1,22.1,65.3,75.9,36.8,54.3,55.9,64.3,CDM,75.9
203558,CB,66,52.2,15.0,20.8,55.5,72.6,16.3,64.8,65.1,70.2,CDM,72.6
203746,RB,77,20.2,39.0,39.1,60.9,70.3,34.8,79.5,80.0,25.4,RB,80.0
203853,LB,79,33.7,48.3,44.4,82.6,78.8,53.1,80.8,79.3,24.4,CM,82.6
203869,ST,61,70.5,69.1,69.1,31.2,7.4,63.5,8.1,10.6,8.7,ST,70.5
203895,CB,66,56.0,3.7,9.5,43.7,59.5,24.9,46.2,46.6,72.5,CB,72.5
203938,CM,76,37.6,43.3,38.5,81.5,61.5,67.7,50.0,49.1,21.8,CM,81.5
204047,CM,72,58.1,35.4,24.0,74.4,77.3,64.4,48.2,46.8,32.3,CDM,77.3
204069,CB,81,57.2,12.0,15.6,56.8,75.7,30.6,58.3,58.0,81.9,CB,81.9
204103,RW,75,49.1,78.4,77.8,40.4,24.7,61.7,36.0,37.2,7.0,LW,78.4
204116,CAM,71,48.9,73.3,72.4,64.2,37.1,75.6,39.8,41.5,6.0,CAM,75.6
204453,LW,68,63.3,74.2,71.3,48.1,34.3,65.0,48.8,51.0,14.7,LW,74.2
205006,RB,78,34.2,45.9,42.6,60.6,63.0,25.5,80.8,80.6,27.2,LB,80.8
205227,CM,66,41.4,19.2,19.0,73.5,65.6,55.2,34.2,34.1,28.5,CM,73.5
205503,CDM,73,55.1,19.2,19.8,61.8,77.2,33.3,58.5,58.9,62.6,CDM,77.2
205544,CM,69,18.7,60.6,62.6,73.3,63.9,67.8,54.1,51.3,9.7,CM,73.3
205655,ST,64,67.1,71.9,71.4,36.3,9.9,64.4,10.9,11.2,8.3,LW,71.9
205677,CAM,72,47.1,76.9,75.5,62.4,45.3,75.9,46.5,45.2,12.3,LW,76.9
205760,ST,71,77.6,57.6,54.8,41.1,16.6,67.3,3.0,5.0,30.0,ST,77.6
205849,CB,67,50.4,2.3,9.8,48.1,63.1,18.4,45.7,45.6,73.9,CB,73.9
205938,CM,80,49.3,52.4,45.4,81.2,58.5,77.2,41.2,41.3,22.5,CM,81.2
205940,LW,73,76.6,74.3,72.6,54.5,17.8,75.4,13.5,15.9,12.7,ST,76.6
206040,ST,74,79.0,58.3,55.2,63.1,29.2,74.1,12.1,11.8,30.9,ST,79.0
206225,CDM,71,54.6,15.6,14.1,63.1,76.7,39.7,48.4,49.3,69.4,CDM,76.7
206386,CB,74,58.2,20.8,24.9,42.9,61.3,17.3,71.0,71.1,77.1,CB,77.1
206717,LB,70,39.7,44.5,37.8,50.5,59.2,32.3,75.9,74.0,22.3,LB,75.9
206746,RB,76,43.9,30.1,33.7,48.2,64.1,19.4,80.2,80.8,58.4,RB,80.8
206843,RW,78,44.4,80.1,77.3,66.9,51.0,78.0,56.2,55.0,11.5,LW,80.1
207015,ST,77,79.3,53.5,48.8,60.1,36.1,75.9,14.9,17.8,30.1,ST,79.3
207578,CM,69,36.5,21.1,22.8,75.9,69.6,50.7,55.4,55.9,32.7,CM,75.9
207580,CM,68,40.7,52.8,54.1,75.0,70.0,64.2,65.1,64.5,18.1,CM,75.0
207597,ST,71,74.6,70.9,68.2,49.8,13.9,72.6,7.5,7.8,15.7,ST,74.6
207623,CB,68,48.8,13.3,22.6,27.3,60.7,10.5,57.9,56.8,72.9,CB,72.9
207742,CB,73,54.5,9.7,15.5,50.2,68.3,23.4,57.4,57.0,76.5,CB,76.5
207771,CM,64,23.1,20.5,24.8,71.5,72.9,37.2,63.2,63.4,19.0,CDM,72.9
207917,LB,76,33.7,61.8,59.6,62.6,62.6,55.1,80.7,81.3,20.1,RB,81.3
208095,ST,67,74.3,51.2,48.1,47.0,20.0,65.7,1.4,2.3,27.4,ST,74.3
208167,ST,71,74.0,67.9,65.7,53.5,18.3,75.7,7.2,8.2,17.3,CAM,75.7
208172,CB,72,56.3,7.6,12.8,45.5,64.1,21.6,52.0,52.2,76.6,CB,76.6
208552,CM,72,43.2,65.0,60.3,78.4,64.0,78.1,61.5,58.9,20.0,CM,78.4
208690,ST,67,74.8,54.9,51.4,32.6,13.3,58.5,7.2,8.9,23.6,ST,74.8
208934,LW,71,38.7,75.9,75.6,62.1,35.5,72.8,42.4,42.3,2.4,LW,75.9
209015,CB,69,59.1,9.6,12.1,41.1,59.4,20.2,47.4,47.9,75.1,CB,75.1
209212,RW,78,30.8,78.6,74.1,76.4,69.8,77.9,74.1,72.7,18.3,LW,78.6
209583,ST,69,73.7,60.2,56.1,43.5,15.0,71.1,9.3,10.8,7.6,ST,73.7
209649,LW,73,43.5,78.2,77.1,52.2,27.1,75.9,29.0,30.1,0.0,LW,78.2
209936,ST,67,74.2,53.1,50.2,40.0,20.1,62.4,3.6,5.0,31.7,ST,74.2
210009,CB,70,63.9,13.8,20.9,66.3,73.0,34.8,55.6,54.5,74.6,CB,74.6
210153,CM,64,35.1,41.4,41.5,70.6,48.1,63.8,34.1,34.0,9.6,CM,70.6
210178,CB,75,55.6,6.4,11.0,44.5,63.7,20.5,50.9,51.0,79.9,CB,79.9
210689,LW,70,40.0,70.4,70.1,61.7,34.8,73.3,35.0,36.4,1.1,CAM,73.3
210747,CDM,76,54.8,21.2,20.3,71.7,79.2,39.4,61.9,61.4,62.8,CDM,79.2
211251,LW,77,55.3,80.6,79.0,57.5,28.7,77.4,27.1,26.3,6.7,LW,80.6
211395,RW,69,60.4,75.7,74.9,44.8,16.1,68.2,19.9,21.3,5.1,LW,75.7
211397,ST,76,79.7,67.4,63.2,44.7,18.3,70.7,13.8,16.0,22.5,ST,79.7
211420,CB,65,59.6,9.1,20.3,45.7,61.6,15.4,53.8,53.3,70.9,CB,70.9
211474,LB,71,67.3,75.4,75.1,47.4,39.7,52.0,63.3,67.2,21.2,LW,75.4
211628,ST,70,77.1,54.3,52.4,39.8,16.2,60.0,6.4,8.8,28.5,ST,77.1
212191,RW,69,48.3,75.1,74.7,37.8,11.7,63.8,20.9,22.1,0.0,LW,75.1
212391,ST,73,76.2,68.3,64.2,46.5,19.5,72.4,13.7,16.9,13.2,ST,76.2
212415,LW,70,57.8,76.4,75.3,35.6,15.0,63.0,23.1,23.7,7.1,LW,76.4
212432,CDM,65,44.3,61.2,58.4,72.5,65.4,69.9,64.5,64.7,17.8,CM,72.5
212723,CM,78,24.5,45.3,42.5,81.3,78.9,59.9,71.0,69.1,27.4,CM,81.3
212832,CAM,72,50.4,74.8,73.0,64.0,38.6,77.0,35.6,36.0,9.5,CAM,77.0
212847,CB,76,53.4,9.3,16.1,56.2,73.8,23.0,58.8,58.8,79.7,CB,79.7
212849,RB,68,34.0,60.6,62.6,64.9,59.7,50.2,73.8,74.1,16.5,RB,74.1
212863,CB,69,54.6,8.0,17.0,36.9,62.3,14.7,52.6,51.8,73.9,CB,73.9
213260,RW,78,49.9,77.5,75.2,68.2,40.1,80.9,40.5,40.3,8.7,CAM,80.9
213398,ST,65,74.0,54.4,52.2,40.7,19.5,62.3,1.9,1.9,27.7,ST,74.0
213670,CDM,77,59.9,15.6,15.8,72.2,79.5,46.5,53.0,52.8,72.7,CDM,79.5
213751,CB,72,54.4,11.3,16.7,47.0,67.1,22.7,57.2,57.3,77.0,CB,77.0
213875,ST,69,74.2,65.7,63.9,47.2,10.5,72.8,1.9,4.3,8.8,ST,74.2
213988,ST,56,66.7,48.8,46.6,35.8,13.3,61.3,0.4,1.0,15.3,ST,66.7
214078,CB,67,62.5,11.2,14.6,54.4,68.7,27.8,50.3,50.6,73.1,CB,73.1
214104,ST,63,72.2,62.2,60.9,38.8,5.9,63.8,4.9,8.0,9.0,ST,72.2
214250,RW,66,35.2,51.6,57.0,52.2,54.4,22.5,71.0,72.5,19.0,RB,72.5
214666,RB,73,34.2,53.1,51.4,65.1,65.0,48.3,77.2,76.8,20.8,LB,77.2
214715,CDM,67,44.4,16.7,20.2,58.1,73.1,32.1,63.3,64.6,42.3,CDM,73.1
214798,LW,74,54.5,79.4,76.9,61.6,43.3,76.1,52.7,52.2,18.6,LW,79.4
215096,CB,71,61.4,8.8,12.9,43.3,61.2,22.8,48.2,47.0,76.4,CB,76.4
215099,LB,72,41.1,56.9,54.1,77.5,63.8,59.0,70.1,68.2,20.9,CM,77.5
215114,RB,73,24.5,25.1,22.3,60.5,71.9,22.7,77.6,76.9,24.2,LB,77.6
