player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
537852,CM,71,10.5,46.2,48.7,76.7,65.6,65.6,48.8,50.3,22.7,CM,76.7
537854,CAM,75,13.1,49.3,53.4,75.6,63.0,64.8,51.7,51.9,17.5,CM,75.6
550495,ST,73,54.1,75.5,75.2,54.0,34.5,75.9,34.2,35.7,9.7,CAM,75.9
551695,ST,73,78.1,64.0,61.0,26.6,15.1,59.8,10.3,13.2,13.6,ST,78.1
623325,CAM,77,20.5,59.4,62.4,76.1,57.8,71.3,50.7,51.0,12.5,CM,76.1
623331,ST,63,68.8,73.5,71.0,20.2,12.5,64.2,11.8,16.5,18.5,LW,73.5
657796,CB,65,11.5,25.9,27.9,39.0,62.7,27.6,61.7,66.7,74.3,CB,74.3
668235,CM,71,12.0,50.0,53.8,75.3,65.1,64.3,59.1,59.0,23.7,CM,75.3
743587,RB,65,12.0,46.7,49.1,54.3,63.2,48.1,72.1,73.1,37.2,RB,73.1
761326,CB,63,11.8,13.5,13.4,13.6,50.5,10.9,41.7,45.9,78.6,CB,78.6
888023,ST,65,77.3,64.9,60.5,15.4,11.7,57.7,9.5,13.1,28.0,ST,77.3
900195,LW,70,57.5,75.2,75.7,54.6,28.8,75.6,33.8,32.9,10.7,RW,75.7
935039,CB,65,11.7,27.4,30.7,43.1,62.9,27.5,65.1,68.2,73.8,CB,73.8
1033963,LW,68,69.9,75.7,73.0,32.9,15.2,70.2,22.6,26.6,10.5,LW,75.7
1057222,CM,61,14.2,52.9,55.5,68.9,57.8,71.9,56.6,57.7,15.6,CAM,71.9
1082823,LW,69,61.8,76.5,76.6,48.5,21.0,74.2,28.2,28.7,9.5,RW,76.6
271390,CDM,63,11.8,46.4,50.7,64.0,72.0,54.1,72.4,71.4,53.4,LB,72.4
275512,CB,72,8.5,37.0,40.9,64.7,75.8,42.0,70.9,72.4,59.5,CDM,75.8
110724,ST,63,75.2,63.4,59.7,27.6,12.7,61.3,17.9,21.7,14.6,ST,75.2
271441,CB,64,11.0,10.8,12.3,28.7,57.3,17.5,45.3,48.0,78.7,CB,78.7
332686,CAM,65,13.1,48.7,52.1,74.1,61.1,70.0,44.0,42.0,21.4,CM,74.1
340162,CB,63,9.1,18.6,19.8,31.4,57.7,21.9,46.5,49.5,78.5,CB,78.5
340487,LB,68,9.0,26.6,29.2,45.4,70.2,27.0,67.9,67.0,76.0,CB,76.0
377434,CM,58,13.4,53.2,54.3,70.4,67.3,66.0,58.9,59.2,43.2,CM,70.4
385817,RB,66,12.5,41.3,44.7,51.3,58.8,44.6,72.9,74.3,43.0,RB,74.3
393018,CDM,60,12.9,33.4,35.3,49.1,71.3,36.9,67.9,70.1,68.6,CDM,71.3
400649,CM,69,13.6,57.5,62.3,73.8,62.6,70.7,57.3,54.9,20.8,CM,73.8
410854,LW,66,49.3,71.5,71.7,52.9,33.0,73.6,35.4,34.6,12.6,CAM,73.6
424900,CB,66,10.4,18.8,22.7,48.7,70.7,27.0,63.3,64.5,74.9,CB,74.9
441120,LW,63,53.6,72.1,72.4,46.6,22.4,74.8,26.0,25.9,11.7,CAM,74.8
452296,CB,63,9.8,16.9,15.9,16.3,54.1,16.6,45.9,49.4,78.3,CB,78.3
452584,ST,65,69.8,75.0,73.4,21.9,11.2,63.8,25.1,28.0,21.5,LW,75.0
471621,RB,65,12.3,44.2,47.5,38.6,52.3,42.3,72.5,73.6,38.3,RB,73.6
481171,CDM,62,10.1,27.3,29.7,50.4,71.1,36.9,59.4,60.7,74.0,CB,74.0
497175,ST,67,77.1,57.8,54.7,27.5,24.3,59.4,8.9,9.8,27.4,ST,77.1
840688,CDM,61,12.3,38.9,40.4,63.5,71.7,52.7,61.6,65.0,47.7,CDM,71.7
1049151,RB,64,13.7,56.6,60.3,55.2,47.0,56.8,72.1,73.0,26.5,RB,73.0
71830,CB,71,7.8,16.7,18.0,34.9,68.0,20.8,54.0,57.0,78.4,CB,78.4
307939,ST,63,72.7,68.3,62.7,22.2,29.0,62.6,9.0,13.0,33.4,ST,72.7
396324,RB,67,11.5,37.6,39.9,30.2,55.0,26.1,73.3,74.8,47.9,RB,74.8
461939,RB,69,10.1,50.0,54.2,75.4,67.8,59.0,69.4,68.6,30.9,CM,75.4
610238,CM,68,14.5,29.1,32.1,73.8,67.3,57.5,48.5,49.7,22.7,CM,73.8
457341,LB,70,12.2,41.2,44.7,56.5,58.8,38.2,75.3,74.7,41.4,LB,75.3
638666,CB,64,10.9,39.5,42.9,55.1,67.9,43.8,69.9,73.1,60.6,RB,73.1
967948,LW,64,57.5,77.0,74.8,32.1,10.9,66.9,17.2,18.5,18.3,LW,77.0
343153,CB,67,9.8,34.0,39.6,52.4,69.4,35.7,74.3,74.7,70.4,RB,74.7
366729,ST,66,79.0,66.8,62.1,17.5,9.9,59.7,7.7,12.1,17.9,ST,79.0
419061,ST,67,79.2,67.4,63.6,29.1,15.2,65.5,6.5,9.5,19.0,ST,79.2
675878,RW,62,64.0,74.9,73.5,30.6,12.1,70.1,18.9,19.9,17.6,LW,74.9
20137,CM,74,10.0,44.7,49.8,79.1,67.5,63.3,59.7,56.6,23.0,CM,79.1
28396,ST,82,54.1,68.6,68.9,65.2,39.5,77.5,9.2,9.8,13.7,CAM,77.5
83886,ST,73,53.3,75.0,74.6,52.3,32.9,75.7,30.3,32.4,11.0,CAM,75.7
129604,LB,70,12.1,54.1,58.3,75.6,62.5,64.8,70.7,69.8,18.2,CM,75.6
146164,CAM,73,8.9,55.3,58.7,78.2,65.0,69.4,62.3,60.0,16.3,CM,78.2
161011,LW,82,10.3,51.4,56.1,79.2,65.6,61.3,70.4,68.2,18.1,CM,79.2
204069,CB,81,6.5,22.1,26.4,61.5,78.7,37.0,61.1,64.0,67.7,CDM,78.7
250844,CB,79,7.3,34.0,38.2,63.9,77.0,38.6,74.5,75.4,56.5,CDM,77.0
272642,LW,80,62.0,78.4,79.1,52.1,27.2,74.5,29.0,28.9,7.7,RW,79.1
279457,LW,76,46.9,74.8,76.7,61.7,36.4,73.4,39.4,38.3,10.7,RW,76.7
287579,CDM,78,8.6,39.6,44.1,78.3,75.5,56.6,64.4,63.7,36.2,CM,78.3
320748,CAM,80,33.1,69.2,71.5,75.3,52.4,77.5,51.1,50.2,8.6,CAM,77.5
329145,CB,80,7.7,22.3,25.3,63.3,79.2,36.5,56.3,57.1,56.5,CDM,79.2
358948,RB,76,10.4,49.3,53.0,58.2,61.4,48.5,75.5,76.5,29.7,RB,76.5
410158,CB,78,7.2,18.9,23.2,51.0,75.8,27.7,65.7,68.2,77.5,CB,77.5
433049,ST,83,77.5,67.9,65.8,42.9,24.7,68.3,15.1,18.8,9.1,ST,77.5
591361,LB,75,8.0,42.1,45.3,53.5,66.4,36.6,76.7,77.3,50.3,RB,77.3
56601,CB,72,11.6,8.4,10.8,36.0,67.8,19.4,42.8,46.2,80.1,CB,80.1
59145,CB,78,7.7,29.9,34.2,66.8,77.9,43.4,65.7,66.7,54.3,CDM,77.9
59596,ST,71,32.2,38.9,42.8,74.1,60.2,66.7,49.2,48.1,15.0,CM,74.1
252986,CM,66,11.5,61.2,65.0,74.5,57.3,73.2,63.5,60.6,19.7,CM,74.5
313094,RB,75,8.3,43.2,47.7,59.8,67.3,45.8,76.2,76.9,44.0,RB,76.9
318549,CB,67,10.5,24.1,26.8,43.6,70.1,28.7,61.6,65.7,74.3,CB,74.3
321195,CAM,74,45.1,67.6,68.2,70.0,50.5,74.8,48.6,49.6,10.6,CAM,74.8
384461,CM,73,9.9,42.8,47.7,77.4,71.6,59.5,61.7,59.9,31.0,CM,77.4
387105,LW,76,22.3,62.0,64.4,76.4,58.5,74.3,50.2,49.0,11.3,CM,76.4
404418,CB,81,7.6,37.7,41.6,74.3,78.2,51.2,72.3,72.8,42.3,CDM,78.2
409344,CAM,77,28.7,57.1,61.5,77.8,54.1,70.5,52.3,48.9,11.2,CM,77.8
416660,CDM,75,9.3,41.7,45.2,77.5,75.1,57.8,61.0,59.9,34.3,CM,77.5
420213,CM,79,9.0,45.5,48.9,78.8,72.6,59.9,66.7,67.6,24.8,CM,78.8
491707,ST,73,59.6,72.6,71.6,50.5,33.6,74.0,24.4,27.5,10.9,CAM,74.0
530298,RW,67,61.8,75.7,73.6,21.9,11.7,60.1,28.5,31.0,16.8,LW,75.7
589128,ST,74,78.3,69.0,65.0,29.0,15.1,65.9,10.3,13.7,9.5,ST,78.3
593862,CB,73,9.0,34.3,38.5,61.2,75.7,40.4,70.0,71.4,65.9,CDM,75.7
653610,LW,77,75.0,76.7,77.0,56.5,25.8,77.2,32.0,32.6,8.5,CAM,77.2
683620,CAM,66,30.0,55.7,57.8,59.3,46.0,73.1,48.8,50.5,15.0,CAM,73.1
698678,LB,72,9.7,52.4,57.3,72.2,67.5,59.2,76.0,73.3,30.4,LB,76.0
727480,RW,62,59.5,75.6,74.0,25.6,11.5,65.1,29.0,29.9,22.9,LW,75.6
825199,CB,65,10.4,12.6,14.8,33.4,59.9,20.5,48.7,50.9,78.7,CB,78.7
856068,CB,66,16.1,17.4,16.6,14.1,49.3,11.1,59.7,64.6,76.8,CB,76.8
917911,RW,67,54.9,73.8,74.4,38.8,22.9,71.2,32.3,31.8,12.6,RW,74.4
257805,CDM,70,10.8,47.0,51.4,75.0,72.2,59.1,67.4,66.2,36.8,CM,75.0
281914,ST,60,76.8,62.8,57.9,18.3,13.1,58.5,9.5,13.1,26.1,ST,76.8
756494,RB,73,9.2,42.6,46.4,56.0,64.3,41.6,76.0,76.6,44.9,RB,76.6
584083,CAM,64,35.8,67.4,69.0,51.1,30.9,73.7,33.0,34.2,13.9,CAM,73.7
837974,CDM,67,12.4,32.4,35.3,62.7,73.6,46.0,59.7,61.9,56.4,CDM,73.6
270905,CB,66,9.8,31.9,36.7,55.4,72.8,38.6,63.0,63.6,74.5,CB,74.5
469688,CB,59,10.5,20.2,20.2,18.7,52.9,18.5,51.3,54.9,76.3,CB,76.3
365540,CB,74,7.2,29.7,35.1,59.3,76.3,33.4,70.1,71.9,74.4,CDM,76.3
42401,CB,66,12.1,26.4,30.1,61.4,73.4,41.6,63.0,63.5,51.1,CDM,73.4
102452,CAM,73,40.8,60.2,64.0,76.7,51.1,71.7,56.8,52.7,9.7,CM,76.7
189485,LB,74,8.5,47.7,52.0,68.5,69.2,50.4,77.4,75.5,37.1,LB,77.4
251676,CM,65,13.5,47.7,53.4,72.8,61.6,61.8,62.1,59.4,40.4,CM,72.8
1126427,LW,59,67.6,75.3,73.6,23.2,10.4,66.2,24.7,25.1,24.6,LW,75.3
569743,CB,68,12.6,15.7,16.3,17.0,47.8,12.2,52.7,56.4,79.1,CB,79.1
441098,CB,67,10.5,15.3,17.4,20.4,56.7,17.3,48.8,52.8,78.2,CB,78.2
589527,ST,67,76.8,62.6,59.1,33.0,18.2,63.7,10.1,11.2,17.7,ST,76.8
149810,CB,64,14.9,11.5,11.9,12.8,54.5,11.1,45.1,47.9,77.2,CB,77.2
249102,CM,70,11.0,48.6,53.3,75.9,66.3,62.8,61.1,58.2,29.9,CM,75.9
542338,ST,61,76.7,54.9,49.1,14.6,19.2,53.1,8.0,13.5,35.1,ST,76.7
866670,RW,70,67.1,75.1,74.8,37.1,18.3,70.2,35.2,36.9,11.4,LW,75.1
65072,CB,72,10.7,22.7,24.0,59.1,75.6,37.1,57.0,60.3,54.5,CDM,75.6
354587,ST,78,71.9,76.7,76.5,49.6,23.6,74.4,23.7,24.1,10.9,LW,76.7
516722,LW,73,73.0,77.5,77.0,49.2,19.0,75.3,26.6,26.8,8.7,LW,77.5
131324,CDM,68,9.8,36.8,40.5,61.5,74.6,45.1,68.6,68.8,63.3,CDM,74.6
486926,ST,71,74.4,64.4,61.4,39.4,23.4,66.8,12.3,15.7,13.6,ST,74.4
48907,CB,73,10.5,27.1,28.7,62.4,75.4,38.1,56.5,59.2,44.2,CDM,75.4
104918,LB,69,10.4,55.9,60.2,75.1,66.5,63.7,72.7,69.7,25.6,CM,75.1
131967,CB,64,10.3,24.5,28.6,45.8,66.6,33.5,56.8,56.8,75.4,CB,75.4
153582,CB,68,9.5,13.3,15.0,37.5,68.2,22.0,52.4,56.8,76.6,CB,76.6
183321,RB,76,9.0,39.4,42.5,62.4,66.4,42.6,78.4,78.5,35.4,RB,78.5
193592,CM,74,9.1,48.4,52.6,77.7,69.0,62.7,64.6,63.2,25.0,CM,77.7
226450,CM,67,13.2,49.2,52.0,73.7,66.3,62.7,68.3,67.4,19.7,CM,73.7
255469,RB,70,10.3,52.3,55.7,68.6,63.9,55.5,75.1,75.1,28.4,LB,75.1
260846,CB,75,7.9,24.1,28.5,61.5,77.1,37.4,58.6,58.9,66.8,CDM,77.1
267160,ST,74,75.8,64.2,60.6,30.4,24.1,65.2,10.4,14.9,16.3,ST,75.8
281252,RB,67,12.8,36.9,39.5,59.1,66.3,44.8,72.0,73.5,38.6,RB,73.5
322989,CM,76,11.0,43.1,48.5,78.0,68.5,58.2,58.8,56.4,30.5,CM,78.0
355689,ST,67,74.5,65.5,62.6,42.7,30.2,69.3,9.8,12.5,23.1,ST,74.5
372240,CB,72,8.2,27.0,31.4,58.1,75.2,38.0,65.4,68.4,67.5,CDM,75.2
372445,CM,69,11.6,44.2,47.4,75.5,68.6,59.5,59.5,57.1,28.2,CM,75.5
383638,CB,70,12.0,31.2,34.2,44.0,64.1,30.0,69.0,73.8,57.3,RB,73.8
403690,CB,66,11.6,37.2,40.8,46.7,63.4,35.2,70.6,73.5,59.8,RB,73.5
403692,CM,69,11.1,54.2,59.1,75.8,65.1,66.7,63.1,59.4,26.5,CM,75.8
423879,ST,63,74.6,65.3,62.2,24.5,15.4,61.9,12.5,14.6,19.1,ST,74.6
471145,CAM,70,22.8,65.0,66.5,67.7,52.3,73.3,49.1,50.8,12.9,CAM,73.3
499759,ST,69,42.7,68.9,69.6,60.0,43.8,73.2,55.1,57.3,12.9,CAM,73.2
514888,CM,73,10.6,45.2,48.8,75.5,71.6,58.0,64.5,65.8,28.8,CM,75.5
520492,LB,71,11.8,58.1,61.6,72.9,66.5,63.5,73.9,73.7,29.4,LB,73.9
574495,CM,67,13.1,38.4,42.6,72.7,73.2,57.8,59.1,57.7,36.3,CDM,73.2
599879,RW,66,45.0,74.5,70.2,16.9,14.4,57.0,19.7,23.7,17.8,LW,74.5
623772,LB,65,14.0,47.5,51.3,43.5,51.6,42.7,72.6,73.2,40.9,RB,73.2
652537,ST,72,76.2,69.5,65.6,25.6,17.2,62.6,9.5,14.0,19.0,ST,76.2
654470,ST,61,76.6,62.2,59.6,23.5,15.8,56.9,9.3,11.4,32.6,ST,76.6
664808,ST,60,75.5,67.3,65.0,23.5,12.9,58.5,10.5,11.7,29.3,ST,75.5
665538,RB,66,14.0,29.2,32.7,38.3,58.4,18.5,70.1,72.6,56.9,RB,72.6
706963,CB,69,10.1,14.4,16.2,40.0,67.4,23.2,48.2,53.3,76.8,CB,76.8
707447,CDM,73,8.8,39.2,42.3,73.3,75.8,53.7,60.7,63.1,41.0,CDM,75.8
710470,CB,57,28.4,21.0,19.8,10.2,41.9,16.0,39.5,42.5,77.3,CB,77.3
789371,CB,70,10.5,23.1,24.8,55.8,74.4,36.5,64.0,66.0,58.4,CDM,74.4
881116,RW,71,47.8,72.8,74.6,56.7,31.5,73.8,33.8,33.7,12.7,RW,74.6
929090,ST,70,62.9,74.8,73.3,42.7,21.6,71.8,12.1,14.9,15.8,LW,74.8
941418,CDM,63,9.1,33.0,34.9,54.9,73.6,42.7,56.8,57.9,73.2,CDM,73.6
1099668,CB,63,11.9,20.6,22.6,34.9,61.7,24.5,51.9,57.6,74.4,CB,74.4
51349,CM,74,11.3,53.0,57.0,78.5,60.6,69.2,56.7,54.5,11.8,CM,78.5
91469,CB,71,9.1,29.1,33.2,63.6,75.5,42.4,63.9,63.9,58.2,CDM,75.5
94293,CB,65,11.9,33.7,37.7,59.6,73.0,44.8,64.2,62.8,59.8,CDM,73.0
146889,RB,67,10.7,51.8,54.5,60.2,64.9,54.0,74.0,73.5,36.4,LB,74.0
239044,CB,67,11.3,34.1,38.1,66.6,73.9,49.2,62.8,63.5,54.5,CDM,73.9
257324,CDM,72,9.0,22.4,26.0,57.5,76.2,37.8,57.0,59.5,67.7,CDM,76.2
269878,ST,73,64.0,70.4,69.3,51.0,30.6,76.1,21.4,22.1,10.8,CAM,76.1
297990,CB,70,10.0,20.9,23.0,42.9,67.5,27.6,54.6,58.4,76.0,CB,76.0
462838,RB,70,10.3,52.7,56.1,60.7,59.8,52.7,75.0,75.3,27.8,RB,75.3
488784,CM,69,11.2,52.7,56.0,74.9,67.9,63.6,62.3,60.5,26.0,CM,74.9
569632,RW,67,52.9,73.8,72.4,42.0,29.6,71.9,29.3,30.0,12.5,LW,73.8
579761,CB,61,10.7,18.8,19.1,34.7,63.4,26.7,49.5,55.9,74.4,CB,74.4
620318,CM,63,13.6,52.7,54.7,72.8,62.4,69.4,57.2,58.6,20.3,CM,72.8
637271,ST,60,77.9,68.2,63.6,12.9,8.1,59.0,15.5,18.2,21.4,ST,77.9
658529,CB,65,11.5,27.7,29.5,40.2,66.3,26.8,62.4,65.6,73.0,CB,73.0
674054,CM,65,12.4,58.1,59.4,71.5,61.8,73.2,42.8,42.7,19.0,CAM,73.2
692608,RB,56,26.1,50.5,51.0,13.2,32.8,37.1,69.3,71.5,56.9,RB,71.5
788445,CM,64,15.5,50.9,53.3,67.9,53.2,72.8,42.3,42.9,16.9,CAM,72.8
926954,ST,57,77.6,64.4,59.9,22.1,13.0,60.5,8.3,11.4,27.8,ST,77.6
926978,RB,57,14.4,34.0,33.3,14.4,37.3,19.8,72.0,73.2,40.3,RB,73.2
1045972,CM,63,12.8,62.7,65.5,71.9,62.1,69.9,67.0,67.4,24.6,CM,71.9
1240762,CM,55,23.6,41.9,38.9,32.3,61.7,51.0,57.3,68.4,17.0,RB,68.4
46001,CM,73,10.5,38.0,41.7,76.8,73.5,53.2,63.9,62.5,30.9,CM,76.8
102744,RB,69,7.7,50.2,54.2,76.2,72.0,63.1,73.5,71.6,33.8,CM,76.2
111783,CM,70,11.9,48.5,52.5,75.0,66.7,62.9,51.1,51.3,26.9,CM,75.0
139279,CB,73,9.0,19.3,24.3,52.4,72.0,34.2,49.9,50.3,79.0,CB,79.0
182875,CB,75,8.5,26.2,27.6,46.6,71.0,25.6,71.7,75.8,60.3,RB,75.8
190780,ST,72,60.9,76.2,74.6,49.6,25.4,76.5,10.1,12.2,14.4,CAM,76.5
222859,CAM,73,22.6,64.7,69.0,76.9,51.2,77.0,47.4,43.0,11.9,CAM,77.0
242273,CDM,76,8.5,36.9,42.0,77.4,76.6,54.0,64.0,62.9,44.0,CM,77.4
270051,CB,76,8.6,33.0,36.5,69.1,77.5,48.5,67.4,67.1,49.0,CDM,77.5
274862,LW,76,56.5,76.9,78.1,53.4,27.3,72.4,39.3,38.3,8.8,RW,78.1
344072,RB,72,10.0,40.5,43.1,54.8,64.7,40.1,74.3,76.0,40.8,RB,76.0
384060,ST,72,64.0,71.9,71.9,50.7,28.4,75.1,26.3,27.5,11.8,CAM,75.1
384859,RB,71,10.2,43.5,47.5,66.0,66.5,47.1,76.3,75.0,35.7,LB,76.3
393621,CM,75,8.6,42.4,45.5,77.6,74.3,57.0,66.6,67.1,27.9,CM,77.6
394906,LB,66,10.4,33.7,36.0,48.3,68.3,31.4,73.1,74.0,58.2,RB,74.0
410185,RB,72,8.7,41.3,44.7,57.5,68.4,41.9,74.9,75.9,45.6,RB,75.9
423678,ST,74,69.9,78.2,77.4,49.5,22.4,74.0,27.0,27.8,7.8,LW,78.2
462348,ST,75,75.1,70.8,68.0,36.6,21.8,68.1,14.7,17.0,11.1,ST,75.1
475416,RW,71,29.1,71.5,74.3,56.9,38.6,67.0,57.0,53.8,13.8,RW,74.3
485965,LB,73,7.9,36.3,40.5,58.5,71.5,41.6,74.7,76.5,56.6,RB,76.5
531949,ST,72,62.0,77.1,76.1,35.8,15.6,67.8,11.7,12.9,10.9,LW,77.1
548650,RW,72,68.0,74.9,75.0,47.0,29.4,72.3,44.9,44.8,9.6,RW,75.0
585973,CDM,73,8.5,41.7,46.3,75.0,75.7,55.9,68.5,69.0,45.5,CDM,75.7
655143,CB,62,18.7,20.2,21.3,12.8,43.6,12.2,50.8,52.7,77.3,CB,77.3
659543,ST,71,78.0,72.1,68.3,33.9,15.3,69.9,8.4,12.0,14.2,ST,78.0
750903,LB,68,10.4,45.6,48.8,55.6,66.8,46.2,74.3,74.3,45.7,LB,74.3
807128,CB,69,10.4,25.7,29.0,50.3,74.0,35.4,63.7,67.6,72.9,CDM,74.0
830265,CDM,68,10.2,42.1,45.6,73.9,74.1,56.6,66.8,66.7,37.9,CDM,74.1
855158,CM,61,12.7,56.7,61.6,71.9,65.4,69.5,69.3,64.2,42.5,CM,71.9
868891,RW,70,77.4,76.8,76.1,38.2,10.9,74.5,16.6,18.5,9.8,ST,77.4
923832,CB,68,9.8,18.8,20.6,29.5,60.9,21.5,57.1,61.0,76.8,CB,76.8
1004618,LW,62,64.8,74.8,74.9,28.9,12.1,72.2,23.9,24.0,22.6,RW,74.9
43228,CAM,73,23.2,68.4,71.1,72.9,50.5,76.1,43.9,41.7,11.3,CAM,76.1
125769,CB,68,9.6,37.2,41.0,53.4,66.6,38.1,75.0,75.6,59.9,RB,75.6
126014,RB,68,13.1,50.5,54.7,73.8,66.6,59.8,71.9,70.1,31.1,CM,73.8
159894,ST,67,75.7,72.1,69.4,40.2,22.1,72.7,9.5,9.6,21.6,ST,75.7
187293,CDM,66,11.1,41.9,44.7,66.3,73.8,54.8,66.4,66.5,43.2,CDM,73.8
208095,ST,67,75.7,65.6,62.6,42.5,29.1,69.3,7.9,8.9,26.6,ST,75.7
237244,CB,67,10.6,21.0,22.6,22.9,54.6,15.1,52.6,56.7,77.1,CB,77.1
238084,CAM,67,15.1,57.9,63.1,73.5,55.1,72.7,53.0,48.9,19.3,CM,73.5
317740,ST,66,76.5,71.3,68.0,25.2,12.9,63.5,10.8,13.8,19.7,ST,76.5
335100,CM,65,10.5,53.3,56.3,72.2,72.9,64.5,64.9,63.3,39.0,CDM,72.9
387996,RW,66,63.3,76.1,74.8,33.8,13.4,68.1,26.2,27.9,11.0,LW,76.1
392179,CB,72,9.1,18.5,21.5,50.9,76.0,30.0,55.4,59.2,73.6,CDM,76.0
513330,ST,67,74.1,75.6,73.0,21.6,10.2,65.4,17.1,20.7,16.7,LW,75.6
539677,LW,62,64.3,74.9,72.9,31.6,13.6,68.7,20.8,21.7,11.7,LW,74.9
557611,LW,61,54.7,75.5,74.5,26.2,12.7,65.4,24.2,22.3,15.6,LW,75.5
579289,LW,65,65.1,76.5,74.3,22.8,11.3,63.9,24.4,25.1,12.0,LW,76.5
601495,LW,65,49.8,50.9,53.8,57.3,46.2,71.8,30.9,32.8,15.4,CAM,71.8
664809,LB,65,13.2,57.4,59.6,51.8,57.0,55.8,71.2,72.3,34.9,RB,72.3
665541,CB,60,12.8,19.8,22.5,29.4,52.9,23.5,55.0,56.5,75.0,CB,75.0
671734,LB,63,8.1,47.1,49.8,41.7,56.2,38.2,75.2,75.0,50.3,LB,75.2
671735,RW,65,12.4,57.9,60.2,64.8,65.3,68.4,69.0,71.6,19.2,RB,71.6
671736,LW,61,74.7,73.6,71.6,29.7,11.2,63.4,22.4,23.1,17.2,ST,74.7
671738,ST,65,74.6,73.5,70.5,32.2,15.7,71.1,20.2,23.3,11.3,ST,74.6
673067,CB,62,10.2,17.9,18.2,17.9,52.8,16.0,48.7,53.2,77.3,CB,77.3
719209,CB,65,9.8,21.4,24.0,44.9,67.0,30.1,53.2,55.6,76.6,CB,76.6
747017,CM,60,12.6,51.4,53.2,62.0,67.8,54.7,67.8,71.5,47.5,RB,71.5
793099,CM,66,12.2,46.4,50.1,73.0,72.4,61.9,54.7,53.5,45.2,CM,73.0
37666,CM,74,10.3,38.5,42.9,78.4,71.9,57.7,65.9,65.3,31.3,CM,78.4
41384,ST,80,57.2,67.6,69.5,67.3,39.5,76.7,31.2,30.3,11.2,CAM,76.7
54906,RB,81,7.2,41.9,46.8,78.3,75.1,53.8,74.9,75.9,32.7,CM,78.3
55735,CM,83,10.4,48.7,53.2,80.8,64.3,63.3,61.1,60.1,14.6,CM,80.8
111196,CB,83,5.4,23.9,28.5,61.0,80.6,34.8,63.3,64.2,72.6,CDM,80.6
131075,CB,84,6.1,17.4,21.5,60.7,81.6,34.7,54.1,55.6,79.1,CDM,81.6
139436,LB,63,11.9,50.5,53.9,46.7,61.0,54.9,73.4,71.2,36.4,LB,73.4
156617,CDM,82,7.5,40.0,45.2,80.6,76.1,57.3,70.0,68.7,36.2,CM,80.6
181136,CM,81,9.0,47.9,52.3,80.8,66.3,63.4,64.2,63.2,17.2,CM,80.8
189236,RW,72,14.0,58.4,62.4,64.7,53.3,62.0,73.9,74.0,13.8,RB,74.0
198116,LB,84,7.6,48.6,53.3,81.1,70.4,59.9,73.3,71.2,20.2,CM,81.1
199583,CB,72,8.6,19.9,23.5,43.1,71.9,30.1,57.3,59.7,76.2,CB,76.2
227081,ST,74,57.1,72.4,73.8,59.2,31.6,77.0,24.4,23.3,10.6,CAM,77.0
255942,CM,87,6.6,46.4,50.9,82.8,71.2,60.5,69.5,68.8,20.5,CM,82.8
262521,ST,65,68.3,75.5,74.1,38.7,14.8,74.2,15.5,17.4,11.4,LW,75.5
297646,RB,72,9.6,37.7,41.9,61.5,67.2,41.5,75.8,76.0,42.2,RB,76.0
307058,ST,80,63.1,74.0,73.9,58.6,32.1,77.9,23.4,24.3,8.5,CAM,77.9
315853,CB,87,5.5,29.6,35.8,70.8,80.4,39.5,73.2,73.4,67.0,CDM,80.4
318528,ST,83,55.1,70.9,73.6,68.7,42.0,75.8,39.9,40.4,11.3,CAM,75.8
321528,RB,82,9.7,40.1,44.9,71.6,70.4,48.5,75.8,77.6,31.7,RB,77.6
353366,CB,84,6.7,39.1,43.7,78.0,78.7,50.6,76.0,76.7,44.1,CDM,78.7
394300,CM,81,10.6,46.2,50.0,79.5,66.0,62.3,59.1,59.2,16.5,CM,79.5
406625,ST,89,47.5,69.5,70.0,72.3,49.5,77.7,41.4,43.4,7.5,CAM,77.7
417818,CM,68,11.9,47.4,53.0,73.9,68.4,60.1,69.7,68.0,36.0,CM,73.9
418884,LB,66,10.3,41.2,45.7,50.1,66.8,39.9,74.2,71.1,66.0,LB,74.2
441986,CB,77,9.6,30.4,34.7,61.3,76.1,39.6,65.4,68.5,64.6,CDM,76.1
539632,CB,56,25.5,18.7,18.7,10.2,44.4,17.5,43.7,46.7,77.6,CB,77.6
543771,CDM,75,10.0,40.6,45.9,77.3,72.9,57.7,62.9,61.3,36.7,CM,77.3
550108,LW,77,10.0,60.6,64.6,76.2,63.9,66.3,72.0,69.5,16.1,CM,76.2
553513,ST,67,75.8,59.9,55.4,12.2,13.1,57.4,13.3,19.6,15.1,ST,75.8
582353,RB,73,9.4,48.5,52.6,71.4,68.1,56.5,76.3,75.5,32.5,LB,76.3
616162,CB,67,11.3,43.2,47.6,58.4,66.6,51.3,71.8,74.2,55.6,RB,74.2
780136,CDM,60,11.1,29.1,30.4,46.2,66.2,38.3,52.0,53.0,73.5,CB,73.5
787618,CAM,72,39.6,62.8,64.8,65.1,39.6,76.7,28.3,27.4,12.4,CAM,76.7
969192,CM,67,13.8,55.6,59.7,73.1,64.2,66.5,65.3,65.7,24.3,CM,73.1
69642,CB,68,9.7,37.1,40.8,69.5,74.8,49.7,67.9,68.1,46.2,CDM,74.8
