player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
72315,CM,70,59.7,41.1,41.2,73.0,51.1,72.7,14.4,15.5,18.8,CM,73.0
72402,ST,63,70.9,62.8,61.9,48.0,17.9,70.8,14.3,19.5,8.7,ST,70.9
72441,CB,79,60.8,13.7,19.0,53.8,75.9,27.7,61.2,58.4,80.7,CB,80.7
72519,ST,66,74.1,69.2,68.5,43.4,4.6,65.4,7.4,12.1,8.6,ST,74.1
72522,ST,81,84.1,39.9,36.0,49.9,36.9,60.9,16.4,18.6,48.3,ST,84.1
72736,RB,64,33.6,41.5,40.6,63.5,68.4,50.1,72.2,71.2,17.0,LB,72.2
72768,ST,71,76.5,64.6,62.4,47.7,14.5,69.6,10.2,13.8,15.0,ST,76.5
72792,LB,71,46.8,21.1,21.8,66.6,71.1,34.7,76.1,74.1,43.5,LB,76.1
73120,CDM,67,19.8,14.0,18.8,68.1,72.5,43.3,44.8,42.5,23.8,CDM,72.5
73185,ST,75,70.5,74.5,72.4,56.6,18.5,79.4,13.6,18.1,7.7,CAM,79.4
73457,ST,73,78.1,51.8,49.0,30.7,18.8,57.4,14.6,18.6,29.5,ST,78.1
73482,CB,63,54.5,9.5,16.9,53.9,69.1,24.9,61.7,60.2,66.5,CDM,69.1
73782,ST,72,77.4,64.5,61.8,46.3,20.4,67.7,10.5,14.1,25.9,ST,77.4
73794,ST,83,84.1,59.6,56.3,42.8,25.5,67.6,5.7,10.1,37.6,ST,84.1
74089,CB,69,59.6,9.8,14.4,55.9,65.3,29.9,44.6,44.4,75.0,CB,75.0
74683,CDM,80,52.1,17.6,18.6,75.4,82.2,48.9,51.8,49.0,69.8,CDM,82.2
74810,CB,78,56.7,11.0,14.5,46.1,69.3,19.4,66.3,64.4,80.6,CB,80.6
74842,CAM,80,42.0,66.1,63.4,77.3,55.0,81.3,40.6,43.1,14.2,CAM,81.3
75035,ST,71,74.8,66.0,64.0,49.3,11.2,74.5,10.1,15.4,7.2,ST,74.8
75127,CB,69,52.6,3.6,9.9,40.3,62.0,16.1,50.6,48.8,75.0,CB,75.0
75296,CDM,68,60.6,9.8,12.0,64.3,73.3,39.9,43.1,41.2,73.8,CB,73.8
75442,CAM,71,52.6,66.7,64.7,66.8,36.0,76.8,35.9,37.9,6.8,CAM,76.8
75489,ST,82,84.0,59.2,56.1,44.7,24.6,68.5,11.6,14.4,33.5,ST,84.0
75554,CM,66,55.0,43.5,42.9,73.6,44.6,73.6,20.7,21.1,14.3,CAM,73.6
75816,RW,75,70.9,76.3,75.0,62.8,24.2,77.9,26.8,29.8,9.3,CAM,77.9
75852,LB,65,26.7,22.0,26.4,51.6,62.9,18.1,72.7,71.9,17.9,LB,72.7
75921,RB,75,46.8,24.6,24.7,59.9,68.4,26.9,79.3,75.0,59.0,LB,79.3
76071,CB,76,55.5,6.3,13.8,39.3,67.5,14.2,57.9,55.1,77.9,CB,77.9
76163,CAM,75,68.8,43.0,40.6,77.6,41.9,78.3,17.7,17.9,19.8,CAM,78.3
76274,ST,70,76.3,52.9,51.1,39.6,20.4,62.5,2.6,6.9,32.1,ST,76.3
76326,CAM,73,55.1,69.7,67.5,60.5,28.2,77.3,21.3,24.6,1.6,CAM,77.3
76467,RB,73,20.1,35.4,38.9,44.7,61.1,29.0,78.0,75.8,22.8,LB,78.0
76743,CB,67,59.2,3.6,9.4,52.0,65.2,27.7,43.2,41.7,72.3,CB,72.3
76749,RW,68,69.2,69.1,67.9,56.9,16.2,76.0,7.6,12.0,3.5,CAM,76.0
77259,CM,72,49.8,60.2,57.7,78.0,61.8,75.3,60.2,61.2,18.8,CM,78.0
77547,LB,71,49.0,44.5,44.5,74.7,73.8,50.6,76.8,74.9,22.6,LB,76.8
77715,ST,62,72.9,50.4,50.1,29.1,12.5,49.9,4.0,7.9,23.3,ST,72.9
77720,RB,68,44.2,19.3,20.0,60.3,69.5,26.5,74.7,71.8,48.0,LB,74.7
77760,CDM,72,75.6,15.8,17.5,71.1,74.9,47.0,49.6,48.3,70.9,ST,75.6
77812,CB,72,53.0,0.4,6.0,46.0,63.5,19.8,44.9,43.4,78.6,CB,78.6
77910,CM,66,31.0,13.1,18.7,72.4,63.2,42.9,40.6,39.9,22.6,CM,72.4
78506,CB,72,52.4,14.8,23.8,52.8,72.9,18.4,69.9,67.3,74.9,CB,74.9
78818,CB,68,58.8,6.5,12.2,47.6,60.7,27.7,42.9,40.6,75.6,CB,75.6
78950,LW,69,48.8,72.6,71.3,60.2,27.1,76.2,18.5,21.2,3.7,CAM,76.2
78961,LW,64,52.7,71.9,71.7,45.4,24.0,65.5,27.0,30.7,5.5,LW,71.9
79194,CB,66,50.1,6.9,14.3,51.5,69.3,24.6,55.2,52.9,72.1,CB,72.1
79612,CM,74,43.8,27.7,24.3,79.0,73.1,66.5,53.9,52.6,26.6,CM,79.0
79967,ST,69,72.3,73.6,70.9,44.3,18.5,74.2,10.1,13.5,11.1,CAM,74.2
80293,CB,76,57.1,18.7,21.1,66.7,79.2,29.6,77.9,76.6,77.0,CDM,79.2
81396,ST,70,63.0,69.3,67.7,53.5,17.9,76.3,7.8,11.9,4.7,CAM,76.3
81512,CB,71,57.8,11.0,14.2,46.4,62.6,25.0,52.8,51.8,75.5,CB,75.5
81789,CB,72,58.4,10.2,15.0,50.4,67.6,25.3,50.2,49.4,76.9,CB,76.9
81988,ST,69,77.2,47.1,45.7,45.8,18.0,60.0,12.0,15.7,20.3,ST,77.2
82009,ST,76,76.5,72.0,69.4,63.7,28.9,79.7,23.9,26.5,14.2,CAM,79.7
82018,LB,66,30.6,42.9,46.2,60.9,64.4,31.4,71.8,72.6,17.6,RB,72.6
82070,CDM,73,20.7,18.3,21.2,72.4,76.2,35.0,64.5,62.7,21.5,CDM,76.2
82281,RB,71,31.2,38.8,44.1,41.7,53.5,18.5,76.1,75.4,32.8,LB,76.1
82324,CB,74,57.2,6.2,10.3,42.7,62.8,20.2,49.2,47.5,79.3,CB,79.3
82350,CB,72,56.7,4.4,8.7,48.4,62.9,23.5,44.2,41.6,78.9,CB,78.9
82442,ST,83,84.0,53.6,50.8,53.8,28.2,70.9,6.7,9.2,38.3,ST,84.0
82471,LW,68,66.1,67.0,65.6,60.0,30.7,74.2,30.6,32.6,12.4,CAM,74.2
82657,RB,68,17.4,33.7,39.0,43.9,55.5,22.4,73.1,74.5,28.1,RB,74.5
83002,RB,73,24.5,27.2,29.3,47.1,65.8,20.1,78.5,77.2,48.2,LB,78.5
83430,RW,64,39.5,63.1,61.5,71.9,57.7,70.0,53.0,50.6,16.5,CM,71.9
83886,ST,73,54.6,77.6,75.7,48.3,26.3,75.3,23.3,26.9,9.6,LW,77.6
84085,CB,68,54.2,15.5,20.9,61.6,73.6,19.7,71.2,71.0,71.3,CDM,73.6
84150,CB,72,56.7,13.5,18.5,54.9,70.8,26.2,64.8,62.7,76.7,CB,76.7
84301,CDM,80,61.3,22.5,22.8,74.4,81.0,44.2,70.2,69.1,62.5,CDM,81.0
84435,CB,75,53.6,17.5,23.0,68.2,79.4,30.5,64.7,62.2,77.4,CDM,79.4
84442,CM,65,49.6,42.5,42.6,72.6,53.3,66.3,36.1,36.0,15.6,CM,72.6
84535,RW,75,73.6,77.9,75.3,64.1,38.3,77.4,46.8,50.0,15.5,LW,77.9
84711,RB,69,32.5,29.3,27.6,68.3,73.3,43.1,73.9,72.9,19.7,LB,73.9
84992,RW,74,45.9,77.3,75.3,56.9,38.7,75.4,40.4,42.6,10.4,LW,77.3
85164,CB,70,55.6,8.5,12.2,46.7,62.7,20.5,52.4,52.0,76.2,CB,76.2
85177,RB,74,32.1,25.7,26.0,51.0,66.5,22.5,78.8,78.3,32.5,LB,78.8
85288,CAM,82,46.8,69.6,67.8,76.9,53.5,81.2,45.1,45.2,14.7,CAM,81.2
85295,RB,77,25.5,42.8,46.5,50.8,60.6,29.3,79.5,78.2,21.6,LB,79.5
85298,CM,66,42.8,56.9,57.6,70.5,48.1,74.0,43.4,44.4,13.8,CAM,74.0
85314,CAM,78,49.9,76.3,74.3,76.0,52.1,80.9,51.6,52.5,16.6,CAM,80.9
85393,CAM,73,56.1,58.8,56.1,77.8,48.4,77.7,41.4,41.8,17.1,CM,77.8
85475,CB,73,56.1,5.7,11.0,52.6,69.1,24.9,51.2,49.4,78.3,CB,78.3
85554,LW,72,77.0,63.9,61.8,48.4,23.8,67.7,17.7,23.0,14.9,ST,77.0
85611,LW,63,60.0,73.6,73.4,25.9,4.9,56.4,11.6,16.0,8.9,LW,73.6
85706,LB,68,28.0,20.7,25.9,42.7,60.5,17.6,73.9,73.0,39.0,LB,73.9
85791,RB,73,22.7,26.1,24.4,53.4,63.1,25.9,78.5,77.5,23.9,LB,78.5
85822,CB,67,55.7,3.1,6.3,35.3,52.8,18.8,44.9,43.9,76.1,CB,76.1
85904,CB,67,54.1,4.0,10.7,37.8,56.2,16.1,49.6,48.4,73.9,CB,73.9
85908,CM,64,49.6,33.9,38.0,70.7,63.7,53.0,43.6,45.5,16.4,CM,70.7
85953,CB,68,55.0,10.2,17.1,42.5,63.3,18.6,57.7,55.1,73.8,CB,73.8
86202,CB,88,53.5,21.2,26.6,60.0,83.8,23.3,79.3,76.6,85.0,CB,85.0
86643,CM,64,44.6,65.7,65.3,61.6,35.3,73.7,21.4,22.6,7.0,CAM,73.7
86792,CAM,73,52.2,74.2,72.7,67.6,38.9,78.4,42.3,44.2,5.2,CAM,78.4
86848,RB,72,18.6,31.6,37.0,54.9,68.5,28.7,76.5,75.4,29.2,LB,76.5
87210,CB,70,51.2,13.7,21.3,32.2,60.3,14.8,61.2,59.0,75.4,CB,75.4
87469,LB,75,39.3,23.3,25.3,79.1,80.1,37.8,73.7,71.4,42.7,CDM,80.1
87856,CB,68,52.3,5.2,8.7,47.1,63.4,18.3,53.9,53.0,74.9,CB,74.9
87884,LB,79,26.0,53.5,55.9,65.2,68.7,41.8,82.4,80.6,20.6,LB,82.4
88082,ST,73,77.8,64.8,61.6,62.5,29.8,78.0,24.3,27.4,13.1,CAM,78.0
88262,CB,69,53.8,8.1,13.6,42.3,60.3,12.7,53.4,53.2,75.3,CB,75.3
88542,CAM,74,47.0,78.1,76.7,63.8,39.4,78.7,38.5,40.6,6.4,CAM,78.7
88647,ST,67,76.0,36.1,35.1,28.0,13.5,48.1,0.0,0.0,37.1,ST,76.0
88680,CB,73,54.8,10.0,13.5,57.8,73.9,25.7,64.6,62.3,77.7,CB,77.7
88682,RB,76,35.9,28.2,31.0,55.4,69.9,19.6,80.1,78.6,54.9,LB,80.1
88706,CB,71,56.4,5.5,10.3,40.6,60.8,21.9,45.4,44.0,77.5,CB,77.5
89030,CB,72,62.8,6.2,11.6,46.6,64.7,26.4,45.4,43.3,76.7,CB,76.7
89200,CM,74,24.6,61.0,60.0,77.1,72.8,65.2,64.4,65.3,16.9,CM,77.1
89231,RW,72,53.3,58.6,56.4,75.5,51.2,77.3,38.9,38.6,19.2,CAM,77.3
89541,CB,67,62.3,10.0,12.1,58.7,65.3,35.2,41.4,39.9,75.4,CB,75.4
89591,RW,71,51.8,75.2,74.4,41.8,27.1,67.1,28.1,31.1,7.9,LW,75.2
89654,RB,65,21.7,53.0,55.9,66.1,64.9,49.6,72.1,71.3,13.7,LB,72.1
90451,CDM,74,48.9,18.2,17.9,74.0,78.6,46.7,63.4,62.2,56.7,CDM,78.6
90681,CB,71,56.4,9.5,14.3,41.9,62.1,17.3,55.5,53.7,76.2,CB,76.2
90836,CB,72,55.3,5.1,10.7,54.0,69.9,26.1,54.5,52.9,76.5,CB,76.5
90964,LB,65,42.7,17.2,23.8,58.7,67.2,20.9,72.1,71.0,33.7,LB,72.1
91254,CB,69,53.0,16.6,24.5,53.4,65.5,16.2,74.4,73.6,62.9,LB,74.4
91315,ST,65,72.0,67.0,66.7,47.0,15.1,71.2,5.1,10.7,10.4,ST,72.0
91317,CDM,74,30.6,34.1,34.4,77.7,76.3,56.4,66.8,63.8,20.7,CM,77.7
91415,ST,71,77.8,52.2,49.7,52.7,26.7,67.5,5.6,9.1,32.7,ST,77.8
91469,CB,71,56.3,12.3,17.2,62.4,74.6,31.1,61.3,59.3,74.8,CB,74.8
91841,CM,60,62.3,40.3,38.9,67.0,38.2,70.2,19.2,19.9,14.5,CAM,70.2
92164,CDM,74,25.1,43.6,40.9,73.0,78.4,61.3,68.9,66.7,22.3,CDM,78.4
92571,LB,74,23.9,25.2,26.7,51.1,65.8,26.5,80.7,76.7,22.7,LB,80.7
92572,RB,73,49.9,17.2,20.2,63.0,78.3,28.4,75.7,74.6,76.5,CDM,78.3
92947,CB,73,59.3,13.0,17.3,60.7,75.4,33.0,58.4,57.1,76.4,CB,76.4
93081,CB,72,48.4,19.0,23.7,58.5,76.3,32.8,72.2,71.1,64.9,CDM,76.3
93128,CB,84,59.1,16.9,20.1,52.1,78.1,26.3,65.4,63.0,83.4,CB,83.4
93176,CB,76,61.7,17.4,21.0,60.4,76.6,34.1,70.4,68.2,78.5,CB,78.5
93604,RB,74,32.9,35.8,41.1,33.8,55.5,17.1,78.2,77.8,47.7,LB,78.2
93707,LB,78,34.6,39.4,40.5,41.5,60.3,22.2,81.3,79.5,45.9,LB,81.3
93720,ST,82,75.7,71.1,68.0,60.3,27.3,82.3,15.2,18.2,13.4,CAM,82.3
93736,CB,63,56.0,9.2,16.4,46.6,61.5,18.4,50.1,50.0,70.2,CB,70.2
93740,CB,83,57.6,8.9,13.7,49.5,69.9,23.5,57.8,56.0,83.7,CB,83.7
93795,ST,71,76.5,51.4,49.8,41.9,16.1,64.1,4.1,8.8,20.3,ST,76.5
93936,ST,74,77.9,53.2,51.3,49.1,28.7,65.4,6.1,8.8,36.1,ST,77.9
94005,CB,79,54.7,21.7,21.5,51.2,76.3,27.3,80.3,78.8,74.6,LB,80.3
94030,CAM,69,74.5,66.2,63.9,51.7,17.8,73.2,10.2,14.6,14.9,ST,74.5
94201,CB,74,55.9,5.2,11.2,54.4,69.2,29.2,49.9,48.0,78.9,CB,78.9
94210,CB,67,55.2,3.7,7.6,38.8,58.2,17.0,44.7,43.4,74.9,CB,74.9
94293,CB,65,67.7,13.7,18.1,59.3,68.2,30.8,58.6,56.9,71.6,CB,71.6
94414,CB,67,59.5,12.9,18.8,67.8,72.9,39.1,45.7,42.9,71.7,CDM,72.9
94529,LW,79,62.6,80.8,78.3,56.0,34.3,78.2,22.3,24.9,15.4,LW,80.8
94603,CB,67,55.4,1.2,5.4,47.2,58.6,24.4,40.4,39.1,75.0,CB,75.0
94771,ST,70,76.1,70.3,68.6,38.8,20.0,65.5,20.1,23.5,13.5,ST,76.1
95076,CB,64,54.9,2.9,7.5,43.3,59.3,21.4,42.4,42.0,71.5,CB,71.5
95182,CB,62,67.4,8.6,12.1,62.2,62.8,40.3,42.2,40.1,70.2,CB,70.2
95377,CB,67,63.3,10.4,12.6,60.1,66.0,36.8,44.3,44.2,73.7,CB,73.7
95424,RB,84,34.0,35.9,37.0,57.8,70.9,26.7,84.7,82.3,39.6,LB,84.7
95438,ST,75,79.2,71.8,69.7,43.0,21.0,72.0,9.7,12.6,21.5,ST,79.2
95472,CM,63,21.8,46.0,48.8,70.5,61.1,59.5,53.5,52.9,8.9,CM,70.5
95604,ST,72,73.8,69.6,66.7,53.1,20.4,76.4,9.7,13.3,14.0,CAM,76.4
95641,CM,73,40.7,22.2,20.2,77.4,79.0,56.8,58.7,57.3,40.6,CDM,79.0
95810,RB,83,34.8,32.7,31.1,75.6,77.6,39.7,84.8,81.1,27.3,LB,84.8
95950,CDM,69,41.1,25.3,25.5,50.3,55.7,34.9,76.0,75.7,21.8,LB,76.0
96331,LB,67,22.4,30.0,37.0,50.5,52.6,19.9,75.1,74.1,19.1,LB,75.1
96341,ST,82,83.2,68.7,65.5,48.3,17.8,73.0,12.4,16.4,24.4,ST,83.2
96533,ST,73,77.5,58.2,55.1,49.6,14.4,71.9,11.0,16.4,13.2,ST,77.5
96754,LW,75,78.2,76.8,73.9,50.9,32.1,78.4,12.6,16.6,30.5,CAM,78.4
96844,LW,67,74.4,70.5,69.5,47.9,11.9,71.1,8.2,12.8,8.8,ST,74.4
97241,CB,70,63.7,15.4,22.4,53.0,68.6,30.3,45.9,44.4,73.7,CB,73.7
97503,CDM,67,45.3,9.8,13.6,62.1,72.7,38.7,52.5,51.1,58.6,CDM,72.7
97616,CB,66,55.5,10.4,16.8,52.5,66.9,25.1,52.4,52.1,72.1,CB,72.1
98101,RB,69,38.6,54.6,55.1,56.2,56.2,45.4,73.5,75.1,19.4,RB,75.1
98596,ST,65,74.3,50.8,48.9,43.4,19.7,61.0,7.4,10.7,26.0,ST,74.3
99100,CB,69,55.2,3.5,9.1,53.3,66.2,26.5,43.6,42.5,74.9,CB,74.9
99180,ST,69,76.4,53.4,51.5,45.0,19.2,65.1,4.5,9.3,27.8,ST,76.4
99227,CM,72,27.3,24.6,22.3,78.9,73.4,54.6,57.8,55.9,24.3,CM,78.9
99331,CB,76,59.5,7.1,11.2,58.0,70.8,31.0,48.1,46.0,81.7,CB,81.7
99343,CM,78,24.5,32.8,29.3,80.4,82.7,55.7,69.4,66.7,35.2,CDM,82.7
99353,RW,76,68.5,79.5,76.5,65.3,43.6,79.4,46.1,48.6,16.0,LW,79.5
99922,CB,78,56.8,20.5,22.7,68.6,81.2,41.1,66.4,65.2,69.5,CDM,81.2
100131,CDM,80,53.9,18.8,18.1,80.2,81.7,55.7,48.6,47.3,62.7,CDM,81.7
100722,LW,70,61.4,75.3,73.7,43.4,22.4,70.2,5.2,9.9,17.9,LW,75.3
100980,CB,66,59.3,9.7,15.9,56.0,70.4,27.9,51.6,49.1,71.4,CB,71.4
100986,RB,76,73.9,32.9,25.7,69.5,68.5,45.0,80.4,80.9,69.8,RB,80.9
101500,ST,72,71.9,75.5,72.1,47.0,17.0,75.9,12.4,17.9,10.1,CAM,75.9
101682,LB,64,34.5,29.8,39.2,44.0,46.3,27.8,71.1,70.8,18.6,LB,71.1
102017,CDM,82,26.2,30.6,30.7,83.2,73.2,62.1,53.6,50.8,21.0,CM,83.2
102040,CB,68,56.2,14.4,21.2,40.8,59.7,13.9,54.4,54.3,73.3,CB,73.3
102132,ST,67,75.0,51.8,50.5,34.9,21.9,59.2,1.0,4.1,36.9,ST,75.0
102226,LW,77,42.1,76.3,74.3,71.5,51.5,80.0,48.6,50.6,12.0,CAM,80.0
102423,CB,74,54.7,12.6,17.2,42.2,63.7,17.4,63.9,62.1,78.4,CB,78.4
102452,CAM,73,48.7,71.0,70.1,76.2,49.4,76.6,53.4,54.2,9.2,CAM,76.6
102744,RB,69,16.5,50.3,50.5,73.1,72.4,58.3,76.3,73.4,19.2,LB,76.3
102745,CB,68,55.0,4.2,8.2,36.6,57.0,19.2,44.9,43.2,75.5,CB,75.5
103064,ST,68,74.7,47.7,46.5,28.3,12.1,52.3,1.0,5.7,26.8,ST,74.7
103284,RW,70,48.0,75.3,74.7,49.6,20.3,69.1,27.0,30.2,0.0,LW,75.3
103427,CB,82,57.8,12.9,15.4,48.9,69.3,27.7,60.7,58.9,85.0,CB,85.0
103516,CM,65,56.8,15.9,15.0,73.8,73.0,54.7,45.3,44.3,54.3,CM,73.8
103539,CB,63,50.6,4.3,11.0,34.4,53.1,12.2,45.8,44.6,71.5,CB,71.5
103890,RB,76,48.0,78.7,75.4,60.5,58.8,60.4,78.2,78.9,22.2,RB,78.9
104124,ST,78,81.8,59.6,55.9,50.2,23.3,65.4,24.5,28.9,20.6,ST,81.8
104223,CDM,79,15.0,44.6,46.2,81.7,79.0,60.7,68.7,66.4,20.5,CM,81.7
104233,CB,67,61.6,4.8,8.9,45.2,59.2,27.5,43.3,42.1,74.8,CB,74.8
104466,RB,72,39.3,22.7,24.7,58.2,61.5,23.7,76.9,77.3,31.1,RB,77.3
104495,ST,64,72.5,59.4,58.5,33.8,15.7,63.4,9.4,13.2,20.8,ST,72.5
104540,CB,69,53.7,18.6,22.6,56.2,72.1,21.1,73.1,74.3,62.0,RB,74.3
104597,CB,72,53.6,7.5,12.1,49.6,68.9,25.2,50.9,48.8,77.4,CB,77.4
104752,CB,78,61.9,14.6,18.7,54.7,69.6,27.1,58.5,56.2,80.2,CB,80.2
104918,LB,69,26.2,71.3,71.6,74.1,66.6,68.4,74.7,74.4,14.6,LB,74.7
105521,ST,82,81.5,70.5,66.9,46.0,19.0,73.7,11.1,16.0,22.5,ST,81.5
106270,CAM,76,52.1,74.7,73.4,63.4,38.6,79.6,29.6,31.6,10.5,CAM,79.6
106405,CB,76,48.5,19.0,21.6,67.6,80.0,34.1,65.0,62.3,73.2,CDM,80.0
106641,ST,61,71.2,54.9,54.8,39.1,11.5,60.3,1.1,6.0,17.6,ST,71.2
106872,CAM,77,31.0,56.6,56.1,80.6,63.9,74.8,52.1,51.1,15.4,CM,80.6
106987,CM,84,40.1,67.5,62.6,84.3,73.0,80.6,63.2,61.5,23.6,CM,84.3
107010,CB,81,55.8,9.2,15.4,52.6,73.4,25.1,58.5,56.3,82.5,CB,82.5
107114,ST,61,68.1,68.8,68.0,36.7,13.4,67.5,3.5,8.9,23.8,LW,68.8
107116,CB,68,47.1,10.8,17.7,49.1,70.0,17.3,62.2,60.7,72.2,CB,72.2
107219,LB,71,19.6,29.4,35.8,54.4,62.8,20.8,76.2,73.4,22.6,LB,76.2
107377,CAM,71,78.3,41.3,37.6,54.7,27.2,62.9,19.7,22.7,21.4,ST,78.3
107529,CB,66,54.9,5.0,11.0,27.3,53.9,9.5,48.0,45.7,73.4,CB,73.4
107544,CB,65,52.9,2.9,7.0,46.8,57.2,20.8,40.6,40.2,74.2,CB,74.2
107574,CDM,72,46.3,14.4,20.7,62.5,76.3,33.8,57.1,55.5,64.1,CDM,76.3
107582,CB,72,61.8,8.9,11.3,46.7,61.1,24.8,46.1,45.8,77.3,CB,77.3
107662,CB,69,64.1,13.1,16.5,34.9,53.6,16.4,57.1,56.6,74.9,CB,74.9
108198,CAM,63,51.5,62.8,62.4,60.3,27.0,73.4,20.2,23.2,5.7,CAM,73.4
108354,RW,75,78.1,72.2,69.0,47.3,28.2,70.8,30.2,32.6,19.3,ST,78.1
108725,ST,76,81.3,43.5,41.2,39.7,24.8,58.0,5.6,8.7,40.7,ST,81.3
108866,CB,65,56.9,6.7,12.4,45.4,60.0,19.8,43.2,42.6,72.7,CB,72.7
109110,CB,67,58.2,15.0,24.2,35.8,64.4,12.6,67.3,66.0,71.8,CB,71.8
109217,RW,79,46.7,81.3,79.1,64.3,41.9,80.2,39.1,41.5,9.3,LW,81.3
109751,LW,70,58.7,75.3,73.9,42.1,21.6,67.0,16.2,19.1,5.6,LW,75.3
110036,CB,71,52.6,11.1,16.5,54.4,72.2,20.7,59.7,58.2,76.0,CB,76.0
110292,RW,70,50.6,55.8,54.5,75.0,41.3,77.8,25.2,26.2,11.2,CAM,77.8
110357,CB,75,65.4,10.5,15.8,39.7,62.5,23.0,48.1,46.2,77.9,CB,77.9
110622,CB,67,62.1,9.6,18.2,55.8,66.8,24.6,48.7,47.6,72.9,CB,72.9
110708,ST,70,69.5,75.5,73.5,40.5,17.7,67.8,18.5,23.3,10.2,LW,75.5
110724,ST,63,71.2,62.1,61.1,40.5,9.4,64.5,13.3,19.5,6.3,ST,71.2
110860,LB,64,31.8,35.4,39.6,50.0,55.0,33.3,72.0,70.3,17.5,LB,72.0
110861,CM,62,72.9,18.4,18.3,71.6,69.7,52.7,55.3,52.2,60.8,ST,72.9
110885,CB,67,57.3,4.0,9.8,29.2,51.3,14.1,38.1,36.5,76.4,CB,76.4
111038,RB,72,30.7,22.9,28.1,43.0,70.7,15.7,75.6,73.6,53.4,LB,75.6
111051,CDM,75,36.6,18.8,22.4,67.6,78.2,38.1,66.4,64.3,38.4,CDM,78.2
111058,RB,70,37.8,21.1,21.5,56.7,59.2,28.2,75.8,76.0,21.2,RB,76.0
111114,CB,70,56.1,7.6,11.1,43.7,61.6,20.6,47.6,46.7,75.9,CB,75.9
111195,RB,76,46.9,17.8,21.7,62.6,79.5,28.5,77.2,75.3,74.4,CDM,79.5
111196,CB,83,52.2,13.1,19.5,56.6,81.8,23.9,64.6,62.0,82.5,CB,82.5
111266,CDM,74,60.6,15.1,18.5,67.6,77.1,43.8,53.1,51.2,68.1,CDM,77.1
111275,LB,75,33.6,56.1,55.2,70.6,67.5,58.8,79.2,78.0,21.4,LB,79.2
111455,CDM,86,37.3,23.6,23.2,84.0,85.1,56.5,60.7,57.9,49.8,CDM,85.1
111621,LW,69,62.9,69.0,68.7,59.1,26.8,74.2,20.1,23.9,9.3,CAM,74.2
111630,RW,79,55.6,77.4,74.7,69.3,45.2,80.8,45.4,47.5,16.2,CAM,80.8
111783,CM,70,66.2,28.7,28.8,75.5,58.7,60.9,20.2,21.4,36.7,CM,75.5
111811,LB,68,28.6,37.6,42.1,48.7,58.7,22.1,73.1,73.9,18.4,RB,73.9
111961,RW,80,52.6,78.1,76.5,60.1,30.3,80.7,18.6,21.5,5.4,CAM,80.7
112052,CB,71,52.9,9.3,15.1,55.2,69.7,24.9,60.6,59.2,75.5,CB,75.5
112302,CM,78,45.1,72.4,68.6,80.5,67.0,80.4,69.0,68.7,21.3,CM,80.5
112457,CB,87,54.2,20.4,26.7,63.8,84.9,24.7,79.0,76.3,81.2,CDM,84.9
112465,CM,75,40.4,40.8,38.1,80.4,60.7,71.1,44.4,43.0,19.9,CM,80.4
112552,CB,65,58.4,13.1,18.9,44.5,56.4,20.6,55.7,54.5,72.4,CB,72.4
112617,LB,68,39.8,48.8,49.9,58.1,55.1,44.6,75.0,74.2,19.5,LB,75.0
112648,CB,66,50.2,7.0,12.8,49.5,68.6,21.3,52.6,51.8,72.8,CB,72.8
112930,ST,71,68.3,77.9,76.5,49.4,18.8,72.9,25.2,29.2,6.3,LW,77.9
112942,CDM,60,68.4,14.6,20.8,69.2,67.2,49.8,51.1,49.9,36.4,CM,69.2
113039,LB,69,34.1,64.7,64.1,71.3,65.6,63.7,74.2,74.4,15.8,RB,74.4
113045,CDM,74,34.7,16.0,16.7,77.7,78.1,52.4,50.1,48.5,42.3,CDM,78.1
113130,CB,75,62.2,17.1,19.3,62.9,77.7,36.8,61.6,61.6,77.7,CDM,77.7
113133,CB,77,56.3,10.1,13.3,48.5,66.0,23.1,57.3,56.0,79.9,CB,79.9
113504,ST,60,71.8,46.0,46.2,46.8,13.7,60.0,6.2,9.5,15.6,ST,71.8
113707,CAM,76,55.6,71.9,70.6,67.3,32.8,78.8,26.7,29.2,6.2,CAM,78.8
114060,ST,70,76.9,49.4,48.0,37.7,15.8,60.7,0.1,4.8,26.7,ST,76.9
114116,CM,60,30.7,34.0,36.1,72.0,57.9,60.7,50.3,48.9,14.8,CM,72.0
114365,CDM,68,41.0,34.4,36.2,74.9,63.1,57.8,46.2,45.9,16.2,CM,74.9
114680,CB,62,48.9,8.2,15.8,56.0,69.7,24.6,54.6,54.2,70.1,CB,70.1
115333,CB,73,58.3,5.9,11.6,48.9,65.9,25.6,48.2,46.8,78.1,CB,78.1
115507,CDM,71,77.6,24.6,22.4,64.2,60.4,47.0,51.3,54.0,50.6,ST,77.6
115763,CB,71,51.9,13.9,19.6,58.6,75.5,31.2,59.7,57.9,73.2,CDM,75.5
116088,LW,75,68.7,77.8,75.0,51.4,25.1,75.0,26.4,30.0,15.7,LW,77.8
116614,CM,67,36.8,64.0,63.6,73.3,60.7,74.4,52.0,52.8,14.9,CAM,74.4
117432,ST,73,80.8,45.1,41.8,28.2,13.6,49.7,9.6,13.4,32.1,ST,80.8
