player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
458777,LB,67,10.2,43.2,46.9,48.6,58.5,40.7,74.6,75.6,41.2,RB,75.6
538569,CM,65,16.1,60.2,64.0,66.2,49.3,72.5,54.0,55.4,15.5,CAM,72.5
211397,ST,76,61.5,70.3,68.0,52.0,31.0,75.5,30.9,33.1,10.6,CAM,75.5
26485,CB,68,9.1,24.1,26.2,69.4,77.0,39.1,52.7,51.3,65.7,CDM,77.0
84442,CM,65,13.4,49.2,51.7,73.6,61.5,66.1,51.2,50.2,19.4,CM,73.6
104752,CB,78,8.8,24.4,27.9,61.4,76.6,35.5,65.4,65.1,71.5,CDM,76.6
194549,ST,66,77.8,53.1,48.0,29.2,24.2,58.1,7.1,10.8,24.7,ST,77.8
353796,CM,74,8.8,39.0,42.5,77.4,74.6,56.1,67.6,67.5,26.8,CM,77.4
418559,ST,70,67.6,71.0,68.6,40.8,20.5,74.3,12.2,16.1,11.9,CAM,74.3
450417,CB,70,9.4,40.0,42.8,68.6,74.9,52.0,70.6,69.9,52.6,CDM,74.9
472161,CM,68,11.7,45.7,50.0,71.7,73.4,57.7,71.4,70.6,40.6,CDM,73.4
776303,CB,69,9.5,24.4,28.2,46.8,67.8,28.2,64.2,64.9,76.0,CB,76.0
9915,CB,68,9.8,38.2,40.5,75.7,75.4,56.0,60.4,58.7,39.7,CM,75.7
62735,ST,71,79.1,72.8,70.4,28.9,7.6,68.4,12.8,16.6,11.1,ST,79.1
129674,RB,72,9.2,43.3,48.5,59.8,61.9,44.6,76.6,77.0,43.4,RB,77.0
177843,RW,83,51.7,72.8,72.5,62.8,34.4,79.9,32.1,33.5,7.3,CAM,79.9
209936,ST,67,66.6,72.3,67.2,38.4,23.2,73.5,10.0,14.7,19.2,CAM,73.5
256678,CB,67,7.7,19.2,21.9,54.5,75.5,29.5,57.5,59.2,75.7,CB,75.7
379163,CM,67,10.9,49.5,54.2,72.7,72.5,60.3,73.4,72.0,43.1,LB,73.4
457422,ST,70,72.3,66.5,64.1,47.7,25.5,74.4,24.7,28.2,11.3,CAM,74.4
547827,CM,61,19.8,45.7,46.8,69.8,54.7,71.7,45.4,47.0,15.9,CAM,71.7
579930,LW,78,56.2,72.4,72.5,60.6,35.2,78.0,45.1,45.0,7.2,CAM,78.0
600936,ST,65,78.3,64.3,60.5,18.4,8.1,58.3,10.7,15.7,20.0,ST,78.3
650993,RB,60,12.1,28.7,30.1,33.3,55.5,28.6,74.7,75.1,44.6,RB,75.1
691825,LB,61,11.6,38.5,40.5,26.6,46.5,29.7,75.1,75.3,44.4,RB,75.3
724106,CDM,66,11.6,30.2,33.5,68.0,74.0,43.8,57.9,58.5,47.6,CDM,74.0
725242,RW,67,41.4,70.7,71.6,54.3,30.0,74.6,38.9,40.3,12.7,CAM,74.6
734898,CB,62,10.0,18.6,19.3,23.0,56.3,17.3,56.7,56.7,76.7,CB,76.7
746891,CAM,68,39.5,62.9,61.5,62.2,41.9,74.3,29.0,31.0,12.6,CAM,74.3
812625,ST,70,72.4,69.5,66.5,43.2,19.4,74.9,13.9,18.2,11.7,CAM,74.9
48280,ST,77,56.5,62.1,60.6,57.6,41.5,75.3,31.5,32.2,10.2,CAM,75.3
56066,CDM,75,9.9,40.6,44.3,76.8,74.5,59.0,65.3,63.9,26.6,CM,76.8
162036,LB,64,13.0,53.0,56.2,63.5,58.0,57.6,70.9,72.9,37.5,RB,72.9
175773,CB,65,10.6,18.1,19.8,46.8,74.1,26.6,58.1,57.9,73.0,CDM,74.1
251845,LW,73,14.1,55.6,58.8,75.2,62.2,69.4,66.9,66.6,12.1,CM,75.2
278837,LW,75,41.7,73.8,75.2,64.1,36.1,78.1,42.6,43.2,7.6,CAM,78.1
337715,ST,77,73.0,75.9,73.1,29.2,15.2,73.0,9.7,14.5,17.9,LW,75.9
346289,CB,76,8.5,19.7,23.0,50.7,76.5,30.6,59.4,60.5,68.5,CDM,76.5
361254,ST,77,64.2,73.5,72.2,44.4,27.6,74.4,31.0,33.2,11.6,CAM,74.4
367466,RB,78,8.0,48.0,52.8,60.6,64.3,48.8,78.5,78.1,34.2,LB,78.5
471690,RB,73,7.8,45.9,50.0,58.9,66.9,47.0,76.1,76.7,38.2,RB,76.7
495629,CDM,73,8.1,32.5,36.7,68.2,76.9,48.4,66.0,65.3,66.7,CDM,76.9
573775,ST,79,55.5,66.6,66.0,59.9,36.8,75.9,34.0,38.0,10.1,CAM,75.9
622988,RW,73,37.6,72.1,74.1,63.6,36.8,76.8,35.7,36.2,9.4,CAM,76.8
623024,LB,70,9.9,42.2,46.2,68.7,70.2,49.0,74.1,75.0,46.5,RB,75.0
634105,ST,67,76.6,64.4,60.9,30.6,14.2,65.7,9.4,14.4,16.6,ST,76.6
636119,LW,62,57.1,70.0,69.2,46.3,22.6,73.5,33.0,34.9,12.6,CAM,73.5
668212,CB,63,11.0,28.8,32.6,53.9,69.1,36.5,64.0,65.9,73.4,CB,73.4
671915,CDM,71,11.1,35.4,38.2,77.0,70.1,56.2,51.1,50.5,32.1,CM,77.0
707274,CB,71,9.2,20.7,23.8,42.5,65.8,26.3,52.9,54.1,77.6,CB,77.6
707279,RW,66,53.0,71.6,72.2,54.0,22.4,75.7,27.3,27.9,11.9,CAM,75.7
834764,CM,75,10.0,46.1,49.7,76.9,70.4,63.3,62.7,61.5,26.7,CM,76.9
941883,CAM,61,40.5,59.7,59.9,56.6,33.6,73.3,25.6,28.8,13.9,CAM,73.3
980242,CM,59,14.0,39.7,44.1,68.2,70.5,54.6,52.8,54.8,64.0,CDM,70.5
44726,ST,65,74.7,68.2,64.6,36.0,20.2,70.7,9.2,13.4,18.5,ST,74.7
62471,CM,72,11.1,40.7,43.8,76.6,69.1,59.8,60.1,58.7,35.0,CM,76.6
75852,LB,65,11.1,44.5,47.7,65.4,70.5,50.3,73.4,71.8,45.2,LB,73.4
171376,CB,67,11.4,20.7,22.2,61.3,74.6,38.0,52.4,53.3,59.4,CDM,74.6
177960,CM,64,12.1,46.4,49.7,73.2,66.8,62.6,60.1,59.4,30.0,CM,73.2
214078,CB,67,11.0,24.2,26.6,55.5,74.2,36.0,57.2,58.1,66.5,CDM,74.2
227352,CB,64,11.6,23.7,26.4,46.4,69.5,29.7,56.7,57.8,73.0,CB,73.0
241420,CB,66,11.9,21.3,23.6,57.5,73.8,36.9,49.1,48.9,73.9,CB,73.9
467232,LW,68,21.4,65.7,68.4,64.5,48.2,74.2,53.1,51.8,12.5,CAM,74.2
468036,LW,67,68.9,77.0,76.2,29.6,9.6,68.5,24.7,28.1,10.4,LW,77.0
482106,RB,64,12.1,45.0,49.9,52.5,57.4,43.1,71.9,73.3,48.0,RB,73.3
501569,CB,61,12.2,20.0,23.5,26.4,46.0,14.7,50.8,53.0,76.8,CB,76.8
503602,ST,65,75.6,72.6,69.9,34.8,12.0,69.9,11.0,15.1,16.7,ST,75.6
510256,RB,57,12.7,43.6,46.4,50.6,58.3,43.5,70.9,71.9,48.1,RB,71.9
561921,RB,51,28.1,38.8,39.0,10.2,39.8,22.9,72.1,73.3,62.8,RB,73.3
562030,RW,65,69.3,75.7,75.2,30.7,10.6,70.0,20.5,24.1,13.9,LW,75.7
568318,ST,70,77.9,60.6,56.7,35.1,19.2,64.0,8.0,12.2,21.1,ST,77.9
599634,RB,62,13.6,58.6,60.9,48.0,52.9,57.0,71.0,71.8,35.6,RB,71.8
610430,RW,55,50.9,72.7,72.7,27.2,13.1,64.1,22.7,24.4,28.6,LW,72.7
802547,RB,56,13.2,46.7,50.4,41.8,56.2,40.6,70.0,70.5,60.2,RB,70.5
805055,CM,62,12.4,56.3,59.9,72.3,65.9,66.3,70.8,70.7,35.9,CM,72.3
875531,CDM,57,11.6,44.4,48.3,54.8,65.8,48.7,68.2,66.6,71.6,CB,71.6
1011469,ST,64,63.3,73.3,72.0,30.5,13.2,67.0,21.6,25.6,17.9,LW,73.3
1130086,CB,57,12.3,14.2,16.2,23.8,49.2,16.1,41.5,43.1,76.8,CB,76.8
322990,ST,67,78.0,66.3,62.6,22.3,10.2,61.1,8.6,14.0,20.7,ST,78.0
76274,ST,70,69.6,70.8,67.2,39.1,25.1,74.4,8.9,13.5,22.3,CAM,74.4
184894,CM,74,8.3,40.2,44.1,75.0,77.4,51.9,70.6,68.9,40.2,CDM,77.4
215649,ST,69,76.5,67.3,62.9,23.4,14.8,64.5,9.4,13.0,17.2,ST,76.5
225055,ST,71,77.7,65.1,60.6,29.4,18.9,64.2,7.4,10.9,25.4,ST,77.7
239934,LB,67,13.5,56.7,61.1,57.1,55.1,58.2,72.3,73.0,36.8,RB,73.0
282169,CB,67,10.4,28.4,32.8,45.9,65.4,28.2,69.5,69.7,75.2,CB,75.2
287875,CDM,69,12.1,51.7,57.6,73.8,66.8,61.4,63.9,62.0,43.0,CM,73.8
378260,LB,71,9.1,45.4,49.1,65.2,70.6,51.7,75.3,74.7,46.5,LB,75.3
430280,CM,66,14.6,44.3,46.2,73.6,59.4,61.2,51.2,51.3,16.4,CM,73.6
433584,LW,71,58.2,71.8,71.9,52.7,28.1,75.4,29.3,30.7,10.6,CAM,75.4
438961,CB,69,10.9,19.3,21.7,48.7,74.4,28.0,54.6,55.1,69.2,CDM,74.4
504209,CM,73,12.2,50.7,54.7,76.0,63.3,67.0,55.8,54.4,19.4,CM,76.0
520530,CB,71,9.0,41.6,44.8,55.6,68.1,42.0,76.4,74.1,51.0,LB,76.4
527698,CM,73,14.6,36.3,39.7,76.3,59.7,62.8,42.9,42.0,14.8,CM,76.3
546926,CB,68,10.8,24.9,27.2,59.2,74.9,37.0,63.2,63.0,59.9,CDM,74.9
566615,CM,65,12.8,53.2,55.9,73.8,62.5,68.5,64.6,64.5,24.7,CM,73.8
613393,CAM,71,35.0,69.8,73.1,64.9,41.1,75.3,52.3,52.1,11.6,CAM,75.3
666268,ST,71,76.5,67.3,62.8,25.6,15.4,66.8,9.7,13.0,15.8,ST,76.5
698560,CDM,71,10.4,39.4,41.9,71.2,74.9,55.0,63.0,62.6,39.3,CDM,74.9
707809,CB,67,8.8,17.7,21.1,35.5,60.4,19.2,55.6,56.0,78.6,CB,78.6
731491,LB,64,12.3,34.5,37.2,39.3,59.6,32.9,72.4,73.2,55.1,RB,73.2
806524,ST,60,75.2,59.6,54.9,20.6,17.9,57.1,9.3,13.4,30.4,ST,75.2
60394,CAM,67,46.8,65.8,68.2,65.2,31.5,75.9,30.5,30.9,11.6,CAM,75.9
119581,CM,73,14.6,48.7,52.7,76.5,58.7,65.3,62.6,60.3,13.4,CM,76.5
195246,RB,71,8.8,36.7,41.2,73.2,76.4,52.2,65.3,63.5,50.7,CDM,76.4
259135,CAM,65,51.6,74.7,75.0,42.4,21.4,74.0,28.8,28.9,11.9,RW,75.0
272278,LW,79,28.2,69.3,71.6,65.9,47.2,76.0,54.9,55.1,11.4,CAM,76.0
282660,LB,79,7.7,46.5,51.4,74.1,73.3,54.5,77.4,76.7,38.7,LB,77.4
293281,LW,73,28.5,67.4,69.5,66.7,45.3,75.2,47.3,46.2,12.3,CAM,75.2
335457,ST,79,56.6,65.9,64.9,60.5,38.9,76.7,35.5,37.9,9.2,CAM,76.7
339314,ST,81,71.2,69.6,67.3,54.8,29.9,78.7,24.2,25.8,7.6,CAM,78.7
342039,CDM,71,11.7,27.6,31.8,64.7,74.7,42.4,60.9,60.3,60.0,CDM,74.7
344598,CB,77,9.3,12.3,16.1,50.4,72.3,22.7,52.3,51.7,78.8,CB,78.8
400546,CM,68,10.6,47.5,52.4,71.6,73.2,58.5,71.2,71.8,42.7,CDM,73.2
431561,RW,67,13.5,69.6,72.2,49.8,46.2,67.4,60.8,63.9,26.3,RW,72.2
443710,CDM,78,8.5,39.0,43.3,78.3,76.3,55.1,62.0,60.0,41.7,CM,78.3
448258,RB,75,10.7,47.7,52.0,65.5,68.0,52.8,75.2,74.9,33.3,LB,75.2
455661,ST,69,73.4,62.3,60.4,52.1,33.0,73.6,11.5,14.0,21.5,CAM,73.6
493899,CDM,65,10.6,25.3,28.5,49.8,71.1,32.8,59.8,61.4,74.0,CB,74.0
496767,ST,67,74.1,76.7,74.2,29.5,9.4,70.0,11.8,15.8,16.4,LW,76.7
518505,RW,74,51.1,75.3,75.4,43.3,26.4,70.4,34.3,36.4,11.0,RW,75.4
527270,LW,65,13.0,49.4,54.0,66.6,71.2,60.4,65.7,68.5,44.4,CDM,71.2
539798,CB,65,11.7,23.0,25.1,55.0,72.8,35.5,57.0,60.2,63.4,CDM,72.8
569366,CAM,77,10.9,57.3,61.5,77.8,58.4,70.8,54.9,53.6,11.0,CM,77.8
572919,ST,64,77.4,72.2,69.9,21.7,7.7,63.4,17.2,20.9,19.7,ST,77.4
610431,ST,66,75.8,67.8,63.4,27.1,17.8,65.6,8.0,12.1,24.8,ST,75.8
620312,LB,61,11.7,45.7,50.9,45.6,53.8,42.3,73.4,73.0,46.4,LB,73.4
620598,CB,72,8.7,16.6,20.7,41.9,65.9,22.4,51.1,52.6,80.3,CB,80.3
649016,ST,72,78.5,68.4,65.9,34.8,11.8,70.0,9.0,14.2,12.2,ST,78.5
666169,RB,62,12.2,50.9,54.5,41.9,53.2,42.6,72.2,73.0,40.0,RB,73.0
675565,ST,63,77.5,65.1,61.5,26.7,11.9,64.3,8.1,11.6,20.4,ST,77.5
720162,LW,65,76.6,76.4,74.5,35.7,9.2,74.3,16.7,21.3,16.2,ST,76.6
730408,CB,61,10.5,33.1,35.4,49.6,71.0,37.3,67.6,67.8,73.2,CB,73.2
748070,ST,61,75.2,63.6,60.5,19.5,10.6,57.3,18.8,23.3,25.1,ST,75.2
826064,CDM,59,13.4,44.5,50.0,60.8,63.2,53.7,71.8,71.6,59.9,LB,71.8
924117,CB,65,10.4,25.0,28.8,40.8,65.7,28.6,56.9,57.3,75.2,CB,75.2
943795,ST,64,74.9,60.3,55.3,28.5,20.9,64.7,10.1,13.2,20.1,ST,74.9
41458,CM,68,11.4,36.1,37.2,75.2,73.5,57.1,57.6,57.5,36.5,CM,75.2
111266,CDM,74,9.8,27.9,30.6,69.0,77.2,46.7,54.9,54.4,59.5,CDM,77.2
118850,CB,74,9.1,20.0,21.9,52.5,73.8,30.1,57.9,57.1,75.9,CB,75.9
119037,ST,73,76.3,48.9,45.1,34.3,30.2,58.8,9.5,13.0,21.1,ST,76.3
121686,RB,70,10.8,46.1,50.1,64.5,66.4,48.5,74.8,74.3,39.8,LB,74.8
154578,CB,66,10.9,19.7,22.3,42.2,66.4,26.2,56.7,56.8,75.0,CB,75.0
190289,LW,69,13.8,69.8,73.1,65.8,48.1,72.8,61.1,61.4,13.4,RW,73.1
196435,RB,69,12.3,46.3,50.2,50.8,54.3,42.2,73.9,75.0,33.0,RB,75.0
196793,LB,73,10.2,51.4,54.6,67.7,63.3,58.1,76.7,75.2,26.0,LB,76.7
204047,CM,72,9.6,49.5,51.5,75.6,71.5,63.2,66.2,65.3,30.9,CM,75.6
260655,CM,75,11.0,40.8,43.6,76.7,72.5,57.9,61.8,58.6,32.2,CM,76.7
265209,CB,67,12.0,17.2,19.8,36.9,57.8,22.9,51.4,54.0,76.7,CB,76.7
274461,RB,69,8.9,53.7,56.7,72.7,69.4,64.1,75.1,73.9,33.3,LB,75.1
295060,RW,70,30.4,68.2,70.9,63.4,39.7,76.0,49.9,49.2,11.7,CAM,76.0
340459,CAM,74,11.5,35.9,35.6,77.3,73.4,60.2,56.0,56.7,20.9,CM,77.3
343959,CB,73,7.7,16.0,18.9,44.2,70.6,25.9,53.3,54.3,79.1,CB,79.1
406973,ST,69,75.7,72.0,69.7,36.7,11.0,69.5,13.0,17.1,14.1,ST,75.7
412932,ST,72,71.4,77.0,74.8,39.2,16.2,76.1,15.5,18.7,9.0,LW,77.0
488755,CB,70,10.9,30.0,32.6,60.8,74.0,40.8,64.6,65.9,56.7,CDM,74.0
696164,CB,69,9.2,26.0,31.4,46.5,64.3,28.0,63.9,64.5,77.2,CB,77.2
796221,CM,60,14.2,29.7,29.4,66.8,71.3,50.4,48.3,52.4,34.9,CDM,71.3
930008,CAM,62,15.0,52.8,55.2,72.4,52.3,71.1,43.4,43.3,24.1,CM,72.4
49730,RB,70,8.4,44.6,49.1,68.3,72.9,49.2,75.3,74.6,52.2,LB,75.3
89591,RW,71,46.6,74.1,75.3,41.9,28.1,71.3,36.9,36.9,11.3,RW,75.3
117432,ST,73,75.3,57.7,52.1,26.4,20.0,60.2,19.5,24.2,12.0,ST,75.3
119277,CM,76,8.7,46.4,49.6,77.9,70.5,61.3,61.7,60.7,26.2,CM,77.9
157927,RW,66,58.7,75.1,73.8,32.6,12.3,67.8,22.5,26.6,17.8,LW,75.1
189283,CB,69,11.9,27.3,29.2,69.9,74.8,50.8,50.4,51.7,37.6,CDM,74.8
194638,RW,75,30.9,68.3,70.1,62.7,46.0,75.0,61.7,62.7,12.2,CAM,75.0
196421,LW,67,59.5,75.8,75.3,42.7,17.6,73.8,25.3,26.0,11.4,LW,75.8
237732,LW,63,58.4,73.6,71.8,29.0,13.3,67.3,24.6,28.0,17.3,LW,73.6
239962,CB,72,10.1,30.9,33.7,63.6,74.8,42.0,65.7,65.1,57.1,CDM,74.8
280589,CB,64,11.2,14.1,17.0,22.4,52.4,12.6,51.2,52.4,77.2,CB,77.2
314288,ST,77,60.2,71.4,70.4,47.6,26.5,75.9,18.3,21.9,11.0,CAM,75.9
335954,CDM,60,12.1,36.8,40.3,54.6,66.9,42.4,70.3,72.0,62.0,RB,72.0
338629,CB,74,9.5,28.7,32.0,59.0,74.8,36.1,71.7,72.9,70.8,CDM,74.8
342405,CM,77,9.7,50.7,55.9,78.0,65.3,64.2,61.1,58.8,20.5,CM,78.0
391004,ST,78,68.2,63.6,60.1,57.5,32.5,77.7,9.4,12.2,10.9,CAM,77.7
391005,RB,73,8.9,43.6,48.2,68.6,70.4,49.9,75.3,75.8,40.6,RB,75.8
401527,LB,74,9.1,47.7,52.4,66.8,67.9,53.3,76.3,75.5,33.2,LB,76.3
407098,LW,73,47.1,72.7,74.4,52.8,33.1,74.0,46.8,49.1,12.3,RW,74.4
432982,RW,78,55.1,76.4,76.1,56.2,27.6,77.6,34.2,35.0,10.2,CAM,77.6
435796,RB,72,9.7,43.2,49.2,56.6,63.2,42.4,75.4,75.6,49.1,RB,75.6
472234,RB,64,11.6,25.3,27.9,28.9,56.8,19.0,65.7,67.0,74.6,CB,74.6
503881,CM,75,9.4,41.8,44.4,76.9,75.3,57.8,66.2,65.5,32.4,CM,76.9
533295,RW,77,31.7,70.0,72.4,64.1,47.4,75.3,50.8,51.5,10.4,CAM,75.3
535551,ST,66,74.1,51.1,45.4,17.4,17.1,56.1,13.1,19.2,13.1,ST,74.1
616344,ST,73,66.3,71.6,70.1,46.5,24.7,75.0,21.1,24.5,10.7,CAM,75.0
669380,CB,74,8.9,24.5,28.6,56.2,75.8,30.3,62.7,62.9,76.3,CB,76.3
671548,CAM,61,29.8,67.5,67.6,42.8,26.4,72.7,28.1,29.5,15.0,CAM,72.7
711517,LW,73,10.4,62.1,66.8,73.0,61.2,70.2,74.0,74.6,17.8,RB,74.6
746910,ST,75,42.2,72.1,71.8,58.1,37.5,76.3,53.0,56.6,9.7,CAM,76.3
819636,ST,61,77.8,59.8,56.2,29.4,15.4,61.4,8.6,12.4,23.5,ST,77.8
897423,CB,61,15.1,13.3,15.0,18.7,49.2,12.3,43.4,44.3,77.6,CB,77.6
897479,CAM,64,38.5,70.2,73.1,43.2,19.5,73.2,14.1,18.4,15.0,CAM,73.2
141456,LB,70,10.2,50.8,56.0,63.8,64.7,54.2,74.1,74.3,43.4,RB,74.3
60599,CB,66,11.3,30.5,34.4,56.3,73.3,33.3,65.2,65.9,72.5,CDM,73.3
70411,LW,74,11.4,54.2,57.7,76.5,63.7,68.9,66.9,64.8,19.0,CM,76.5
77720,RB,68,9.7,43.3,46.8,71.7,73.0,52.8,73.9,73.1,44.1,LB,73.9
115507,CDM,71,11.7,42.5,45.0,74.6,72.0,58.6,66.3,67.7,32.7,CM,74.6
149525,CB,68,9.5,18.9,22.0,42.3,66.4,26.1,54.0,56.5,76.6,CB,76.6
202979,ST,74,59.4,72.6,72.2,53.3,25.0,76.9,31.9,34.2,10.1,CAM,76.9
232418,CM,74,11.1,50.8,53.7,77.5,63.4,67.5,54.6,52.3,19.1,CM,77.5
241527,ST,71,76.6,68.5,65.8,45.0,16.5,73.0,16.7,21.6,10.1,ST,76.6
248732,CB,73,8.5,22.1,25.8,64.6,77.7,38.4,56.0,54.5,61.4,CDM,77.7
256358,ST,77,59.1,65.9,64.8,57.1,30.5,77.3,12.2,12.4,15.7,CAM,77.3
261905,CM,77,9.5,41.0,44.4,77.7,74.2,59.6,64.1,63.3,32.1,CM,77.7
290032,RB,67,12.3,47.5,50.8,64.2,60.4,52.6,72.4,74.3,30.4,RB,74.3
298635,CAM,73,26.6,57.4,60.3,75.8,53.8,72.1,55.6,54.3,12.3,CM,75.8
310458,CB,75,7.1,19.9,22.5,38.1,64.8,22.2,59.0,59.3,80.1,CB,80.1
322655,CB,74,9.0,20.9,24.5,60.6,76.4,34.0,60.0,61.1,63.8,CDM,76.4
325993,CDM,73,11.2,29.7,32.3,71.5,75.9,49.9,57.7,56.8,38.4,CDM,75.9
338032,RB,70,10.8,39.8,44.9,52.1,60.3,37.6,75.9,75.9,46.2,RB,75.9
395512,CM,71,8.2,42.1,45.4,76.1,76.0,58.1,66.6,65.3,34.3,CM,76.1
412513,ST,71,68.1,59.5,55.5,55.4,38.0,74.3,10.2,12.6,20.5,CAM,74.3
416386,CM,73,10.4,48.6,51.7,75.9,70.9,63.5,66.1,64.4,26.8,CM,75.9
462086,RW,68,75.1,76.8,75.3,38.6,10.4,73.9,16.9,18.8,12.0,LW,76.8
464598,ST,72,63.1,75.4,74.2,38.8,19.1,72.9,26.5,29.6,10.6,LW,75.4
470391,LW,66,47.0,73.1,73.9,42.3,18.4,70.7,24.7,26.1,14.0,RW,73.9
488785,LB,71,10.1,53.8,57.9,70.6,66.2,60.8,75.2,74.4,29.4,LB,75.2
567129,LB,72,11.6,45.4,49.4,63.9,62.8,52.8,75.7,75.7,30.0,RB,75.7
615930,CB,65,11.5,16.1,18.5,24.6,54.0,14.9,48.9,50.7,76.9,CB,76.9
623040,RW,67,77.1,76.9,74.7,30.8,8.9,69.7,21.5,25.3,13.3,ST,77.1
644032,CDM,72,9.3,25.1,28.7,63.0,76.5,39.8,61.0,61.6,57.7,CDM,76.5
651569,ST,70,77.6,60.7,57.0,32.5,16.1,63.5,8.9,13.2,22.0,ST,77.6
660860,CB,71,8.9,19.1,21.6,51.9,74.4,30.4,58.2,58.3,76.3,CB,76.3
676411,ST,69,72.3,75.1,70.9,29.5,11.6,70.3,15.9,19.8,16.7,LW,75.1
701819,CB,69,10.3,17.5,19.1,36.7,62.7,25.3,56.0,57.5,76.7,CB,76.7
745202,CB,67,10.8,20.6,24.5,26.5,55.5,18.3,54.7,54.9,78.2,CB,78.2
748316,ST,66,76.9,61.2,57.4,29.7,12.4,62.6,10.4,15.0,16.6,ST,76.9
748382,ST,68,78.1,70.3,68.2,27.0,9.3,64.4,16.6,20.1,17.4,ST,78.1
848509,RB,73,10.7,47.0,51.3,50.4,55.5,45.8,76.5,77.0,33.5,RB,77.0
860992,CB,72,8.4,19.9,23.7,44.8,70.5,27.3,55.4,55.8,78.7,CB,78.7
964087,CAM,64,19.2,70.8,73.6,52.1,30.2,73.3,38.8,38.3,15.0,RW,73.6
97503,CDM,67,9.4,25.9,27.8,64.4,75.4,42.6,55.3,55.5,56.0,CDM,75.4
196126,CB,70,10.3,21.8,23.2,56.1,74.7,34.7,62.4,62.6,62.7,CDM,74.7
203895,CB,66,10.3,11.2,12.9,37.6,61.8,22.8,44.6,47.4,77.4,CB,77.4
229616,LB,67,11.0,48.6,52.6,75.7,65.3,60.3,69.3,67.0,28.7,CM,75.7
239046,CB,67,10.4,24.7,28.4,46.9,63.5,26.1,62.7,64.0,75.4,CB,75.4
357917,CM,68,12.5,47.0,50.1,73.2,70.3,62.1,60.0,59.4,31.8,CM,73.2
358422,CB,66,10.5,45.0,49.0,58.3,66.2,47.4,73.4,74.0,48.7,RB,74.0
371002,CB,66,11.6,13.3,16.3,43.1,64.4,24.7,47.1,48.1,75.1,CB,75.1
410735,CM,67,12.8,52.5,55.5,74.1,61.9,68.6,59.4,58.5,21.7,CM,74.1
412517,CB,68,9.8,13.9,17.2,36.5,62.6,19.5,51.2,52.8,77.7,CB,77.7
531927,CM,64,13.3,52.7,55.6,72.8,59.2,69.3,50.1,50.4,13.9,CM,72.8
542842,CM,66,13.4,44.3,48.1,72.1,69.1,61.5,59.3,61.1,33.2,CM,72.1
543311,ST,66,76.9,57.5,54.4,33.3,23.1,60.2,7.2,11.4,29.8,ST,76.9
566571,LB,67,11.9,51.6,56.2,50.1,53.5,48.2,74.1,74.2,38.4,RB,74.2
631704,ST,62,74.8,49.4,44.0,16.9,17.6,51.7,12.4,16.8,23.3,ST,74.8
718318,RW,66,62.4,76.4,76.6,36.5,13.0,71.8,30.1,32.9,10.0,RW,76.6
722375,RB,65,10.9,43.1,47.6,50.7,56.0,38.3,72.3,74.1,52.9,RB,74.1
796726,ST,64,77.6,59.1,55.6,19.7,14.9,56.5,8.4,12.0,28.9,ST,77.6
801886,LW,65,58.4,67.2,66.5,49.3,28.1,73.2,20.3,22.5,12.5,CAM,73.2
898781,CM,58,13.8,59.8,64.7,66.3,63.7,70.2,67.6,69.2,34.4,CAM,70.2
953004,CM,63,19.8,41.2,44.4,72.4,60.3,64.2,51.4,52.6,14.0,CM,72.4
1046648,CB,55,13.6,14.9,16.7,20.8,46.4,14.7,41.6,43.4,74.7,CB,74.7
1052867,ST,61,79.2,63.6,60.1,20.3,7.4,59.3,10.5,14.9,21.4,ST,79.2
11111,CB,72,9.7,30.5,34.9,66.1,76.0,41.7,67.0,65.8,60.5,CDM,76.0
15452,CB,79,5.4,14.4,17.2,60.6,81.6,30.8,55.3,54.4,73.1,CDM,81.6
15799,CM,75,13.4,51.0,53.5,79.4,56.4,70.3,47.6,46.0,11.9,CM,79.4
67539,CB,60,11.8,21.5,24.7,35.8,60.2,21.1,60.4,62.9,73.1,CB,73.1
76467,RB,73,8.0,46.8,51.6,65.6,69.3,53.7,76.4,75.4,44.1,LB,76.4
177467,ST,83,52.3,67.9,67.7,64.5,37.0,78.5,35.7,38.2,9.2,CAM,78.5
188854,CM,76,10.1,39.6,42.4,79.7,67.2,60.1,53.5,52.1,22.7,CM,79.7
195332,LW,80,23.9,67.0,69.0,71.4,52.2,76.6,52.0,53.0,10.1,CAM,76.6
286384,CB,76,7.6,29.0,33.2,56.8,76.5,36.4,69.6,69.5,66.5,CDM,76.5
341277,CM,71,11.4,52.4,55.3,78.0,56.8,70.5,53.7,51.4,14.1,CM,78.0
343052,RW,78,56.4,76.3,77.0,54.3,26.7,78.4,32.9,33.5,9.0,CAM,78.4
380598,CM,75,7.5,33.0,35.2,75.6,78.8,54.3,60.0,59.5,38.7,CDM,78.8
404632,CM,68,14.4,28.4,31.3,74.1,66.3,55.4,47.2,47.9,22.3,CM,74.1
466298,CDM,70,10.9,33.6,36.3,75.1,73.7,52.7,54.8,55.2,45.6,CM,75.1
480763,RB,80,6.6,35.3,40.4,65.9,76.9,43.3,77.6,77.0,59.0,LB,77.6
484988,CB,74,7.7,19.7,22.6,52.0,74.0,28.0,61.8,62.9,77.6,CB,77.6
620164,RW,70,65.6,77.3,76.9,35.5,12.4,69.7,29.9,32.4,10.1,LW,77.3
