player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
173504,CB,80,56.3,13.1,13.2,60.6,76.2,29.1,63.8,63.3,80.3,CB,80.3
175722,CB,80,60.4,20.6,18.2,66.5,76.8,38.7,57.7,54.9,82.2,CB,82.2
177907,CB,80,63.9,15.2,13.1,68.4,71.6,41.0,44.7,41.4,81.9,CB,81.9
181579,CM,79,42.4,68.2,60.2,80.6,65.9,75.3,61.3,57.8,17.9,CM,80.6
183288,LB,82,31.6,37.0,27.7,63.7,74.9,25.6,82.4,82.9,37.5,RB,82.9
183293,CM,72,50.4,66.2,61.8,75.5,62.8,74.5,56.1,54.4,18.8,CM,75.5
183318,CB,75,52.1,5.6,9.1,46.4,63.2,19.2,54.3,53.8,78.3,CB,78.3
185342,CM,70,33.8,40.4,28.4,75.3,70.8,55.5,56.8,52.0,19.0,CM,75.3
186590,CB,85,55.3,21.2,23.6,67.2,83.3,36.2,68.8,69.9,77.1,CDM,83.3
192364,CB,65,52.6,2.5,5.2,53.0,59.7,27.4,37.8,34.0,72.4,CB,72.4
195628,CB,64,54.9,10.6,15.5,50.3,63.6,27.3,55.9,54.1,70.4,CB,70.4
195633,LB,72,45.1,25.1,19.1,57.2,76.8,26.9,75.4,73.6,59.0,CDM,76.8
197642,ST,76,77.9,65.1,62.7,38.4,14.6,68.7,10.7,6.3,19.8,ST,77.9
197838,ST,77,78.7,74.0,66.4,47.4,28.3,76.8,32.4,31.0,16.8,ST,78.7
198516,LB,72,21.1,29.1,23.4,50.5,58.8,25.8,76.9,74.3,33.4,LB,76.9
199527,RW,76,39.3,78.8,73.0,57.0,51.5,68.7,57.8,54.6,14.9,LW,78.8
200777,CAM,68,38.1,71.1,65.7,66.9,51.4,74.4,50.9,47.6,6.8,CAM,74.4
202886,CM,81,82.2,43.2,28.6,72.3,55.0,59.6,37.6,34.7,54.0,ST,82.2
203460,LW,84,47.5,80.0,75.6,70.2,48.4,81.6,46.1,42.1,13.9,CAM,81.6
206225,CDM,71,52.8,16.3,14.2,62.5,76.0,40.8,48.5,45.9,68.3,CDM,76.0
209212,RW,78,32.8,78.6,71.5,72.3,66.4,75.2,70.6,68.4,17.7,LW,78.6
212847,CB,76,51.6,9.0,15.5,57.0,70.7,24.9,58.0,57.1,78.8,CB,78.8
215118,CB,74,48.3,23.9,18.2,69.8,77.0,37.8,68.7,67.6,62.3,CDM,77.0
233124,CB,72,49.2,11.7,13.4,48.8,64.8,19.8,55.2,53.8,75.9,CB,75.9
238468,RW,64,36.0,71.5,69.1,53.6,51.6,62.8,66.6,63.7,11.7,LW,71.5
244221,CB,76,53.6,2.6,7.3,53.3,64.1,27.6,44.5,41.8,81.5,CB,81.5
246963,ST,74,77.7,59.9,57.4,34.0,18.3,63.8,10.6,6.7,25.0,ST,77.7
249126,CDM,76,20.3,38.5,34.4,78.2,75.2,57.3,58.6,54.6,18.7,CM,78.2
250478,LB,74,19.5,34.0,27.6,52.3,65.3,24.8,77.9,75.7,38.6,LB,77.9
251664,ST,80,81.3,68.1,63.8,51.4,29.1,76.2,20.4,15.2,28.9,ST,81.3
253341,CB,73,49.3,9.5,12.0,51.8,68.2,22.9,58.4,57.9,77.0,CB,77.0
253677,CB,79,47.1,17.2,16.7,55.4,69.2,22.5,66.2,66.6,81.1,CB,81.1
256178,CB,80,39.6,23.1,26.1,56.8,70.7,17.3,79.3,80.7,73.0,RB,80.7
257097,CB,71,49.1,14.6,20.7,55.4,66.9,24.4,70.9,68.8,74.4,CB,74.4
258878,CB,78,51.8,11.1,19.7,59.6,71.1,29.9,57.3,56.3,80.8,CB,80.8
258885,LB,72,29.2,27.1,22.7,51.2,57.1,19.9,73.8,75.6,21.9,RB,75.6
258889,ST,81,81.7,64.7,61.7,43.5,18.4,71.4,9.9,6.2,24.3,ST,81.7
258912,CM,66,14.1,24.8,20.2,73.2,72.9,47.0,53.3,51.1,19.4,CM,73.2
258916,CAM,71,53.1,68.2,63.7,57.4,28.4,75.9,19.6,11.8,9.1,CAM,75.9
258923,LW,81,70.6,82.1,78.5,51.1,18.1,81.2,18.4,13.4,10.2,LW,82.1
264220,CB,70,47.7,10.9,14.3,49.5,65.7,19.6,58.1,57.2,75.1,CB,75.1
268119,LB,66,33.0,69.1,62.9,53.1,54.8,59.9,72.8,68.4,15.8,LB,72.8
279457,LW,76,52.5,78.7,76.9,56.5,33.4,74.2,36.6,32.2,8.2,LW,78.7
285845,RB,75,25.2,51.8,47.4,72.0,76.8,57.0,76.8,77.4,20.6,RB,77.4
291129,RW,63,48.5,72.9,72.7,41.0,23.0,66.1,36.3,34.4,2.8,LW,72.9
293569,CM,74,43.7,44.9,35.2,78.2,77.1,61.9,62.4,59.2,22.2,CM,78.2
294057,CAM,85,38.7,79.1,73.9,74.8,51.3,83.7,46.6,41.5,9.6,CAM,83.7
303254,CB,83,52.8,15.9,24.7,47.1,72.0,19.8,72.2,72.1,81.3,CB,81.3
306024,ST,77,80.9,64.6,61.0,33.5,15.3,62.5,14.4,8.3,33.1,ST,80.9
307094,CB,72,54.2,7.1,13.8,55.0,65.0,30.9,50.7,49.2,76.2,CB,76.2
307823,CB,62,54.2,7.6,11.1,39.7,56.6,20.7,48.2,44.7,70.3,CB,70.3
314210,CM,71,28.5,30.2,23.6,76.5,73.7,52.1,57.6,55.2,20.2,CM,76.5
314295,CB,73,53.0,8.3,13.8,45.9,64.5,22.7,51.8,50.2,77.4,CB,77.4
314353,RB,86,36.7,63.8,55.2,85.4,76.6,64.6,75.8,75.8,24.1,CM,85.4
314367,RW,79,45.3,79.8,77.3,51.6,28.5,74.6,33.5,29.8,0.0,LW,79.8
314875,RW,82,78.9,81.1,74.8,52.1,24.4,80.1,25.7,19.9,15.1,LW,81.1
316125,LB,79,23.3,54.7,45.0,67.0,67.4,47.9,80.7,81.1,23.7,RB,81.1
319162,CB,62,65.9,12.6,17.2,46.0,59.7,35.8,39.5,33.5,71.0,CB,71.0
319900,ST,75,78.8,50.4,48.5,30.3,23.0,54.9,14.4,9.2,42.7,ST,78.8
324223,RB,70,22.4,31.5,24.5,44.1,59.1,18.4,74.9,70.6,28.8,LB,74.9
324358,ST,85,82.4,74.9,70.6,49.5,25.7,77.2,20.7,15.7,22.1,ST,82.4
331726,ST,78,80.9,63.3,61.5,40.4,22.0,67.7,12.5,5.8,37.5,ST,80.9
332340,CAM,68,38.9,70.5,68.5,59.8,44.0,73.4,43.3,39.2,5.1,CAM,73.4
332341,CAM,74,44.3,71.1,68.6,60.2,34.9,76.5,29.3,22.6,7.2,CAM,76.5
332342,CM,65,33.5,32.1,33.8,69.0,72.4,69.1,46.9,41.3,16.1,CDM,72.4
339556,LB,77,17.8,41.1,41.0,40.3,57.6,27.3,79.2,80.1,27.0,RB,80.1
340310,LB,67,36.8,27.7,28.4,31.7,51.7,13.4,71.7,70.1,56.7,LB,71.7
340321,CM,73,31.5,60.6,54.6,77.1,68.8,72.1,58.5,55.3,19.3,CM,77.1
340324,ST,76,76.2,68.0,67.1,38.8,12.6,73.8,8.2,2.7,11.3,ST,76.2
340325,RW,75,45.8,77.9,75.6,54.5,33.6,74.0,40.0,38.0,3.8,LW,77.9
340328,LW,76,72.9,78.8,76.0,45.8,12.3,76.8,14.7,8.8,9.6,LW,78.8
340329,CM,77,51.4,58.6,51.2,78.7,59.0,75.2,42.5,37.5,23.4,CM,78.7
341051,RB,76,23.2,33.9,30.4,46.7,60.0,19.7,77.2,78.3,26.3,RB,78.3
343475,CB,75,45.3,20.2,24.5,46.0,69.8,17.0,75.2,77.1,68.0,RB,77.1
346314,CB,78,54.2,16.7,19.4,62.6,77.6,32.0,63.0,62.5,79.6,CB,79.6
346469,LB,61,41.5,61.4,60.6,41.8,41.4,44.7,69.5,64.9,13.4,LB,69.5
346478,CB,72,47.9,21.2,24.5,42.1,64.7,15.1,74.7,73.7,71.2,LB,74.7
346707,CM,76,20.2,31.8,23.4,78.8,75.0,56.3,46.3,40.7,29.8,CM,78.8
348623,CB,71,43.1,17.2,18.0,61.9,73.1,22.9,75.1,75.0,71.7,LB,75.1
351749,CDM,77,30.3,29.7,21.7,73.7,79.8,47.6,67.8,67.3,33.7,CDM,79.8
353147,CM,62,33.2,17.8,17.2,58.8,71.4,45.2,48.6,42.5,20.2,CDM,71.4
362347,CB,64,54.3,14.5,14.4,41.0,69.8,20.9,65.9,62.2,65.7,CDM,69.8
371814,CB,71,52.0,4.1,9.3,47.2,60.7,23.5,46.4,43.5,76.3,CB,76.3
376856,CB,66,49.0,7.2,10.7,41.0,56.1,21.9,45.1,42.9,74.5,CB,74.5
383046,ST,63,72.6,48.9,49.0,30.6,15.4,57.7,5.7,0.2,25.7,ST,72.6
392757,CB,81,56.2,14.4,23.7,64.0,79.1,33.0,71.5,71.9,79.0,CDM,79.1
392768,LW,77,51.1,78.7,75.9,59.3,39.0,76.5,44.1,40.9,11.1,LW,78.7
392770,CAM,77,47.5,65.0,61.2,79.5,75.8,75.5,73.1,73.6,18.4,CM,79.5
392773,LB,72,18.8,38.5,33.4,49.2,57.7,28.6,76.1,74.1,18.3,LB,76.1
392775,LB,74,31.0,69.6,62.4,65.1,64.3,62.0,77.8,77.8,19.8,RB,77.8
392777,CB,69,49.6,16.8,19.1,54.7,70.2,16.3,72.0,73.6,68.5,RB,73.6
398065,LW,80,51.7,80.1,76.7,58.9,37.5,79.6,36.7,33.2,10.2,LW,80.1
399434,LW,76,44.6,77.6,73.0,66.7,55.0,76.5,57.5,55.0,14.7,LW,77.6
401173,LW,82,47.2,80.1,77.8,55.3,28.6,79.3,30.8,26.7,3.1,LW,80.1
406560,ST,67,67.8,70.6,68.5,37.8,9.3,72.7,8.3,3.5,2.7,CAM,72.7
406635,RW,88,46.8,82.5,79.2,72.5,51.0,85.1,49.6,46.1,11.4,CAM,85.1
406637,CM,61,16.0,26.7,31.7,69.7,68.8,53.1,56.8,51.1,13.9,CM,69.7
406638,CDM,77,19.2,16.5,18.3,67.3,78.7,36.3,65.0,65.0,35.9,CDM,78.7
412660,ST,71,76.7,53.5,51.0,33.4,22.7,56.8,13.0,5.7,40.0,ST,76.7
413403,CB,81,51.5,19.9,25.8,62.3,80.4,30.6,75.2,75.3,73.6,CDM,80.4
415970,CB,74,48.6,4.1,9.1,49.5,62.9,21.0,54.8,53.8,77.9,CB,77.9
417346,RW,76,45.2,78.4,73.8,47.6,38.7,68.7,44.8,39.7,10.9,LW,78.4
424881,LB,72,17.3,31.0,31.0,36.9,53.5,26.1,75.2,77.4,23.1,RB,77.4
424900,CB,66,42.6,8.0,9.4,50.2,61.0,19.0,54.9,54.0,73.4,CB,73.4
429014,CAM,79,53.5,76.4,71.3,71.7,51.9,80.4,52.2,50.1,14.2,CAM,80.4
433177,RW,87,46.1,84.5,79.3,64.4,53.2,79.3,58.3,57.4,15.1,LW,84.5
433183,CM,74,37.0,60.5,56.8,77.3,67.9,70.6,61.0,58.5,15.4,CM,77.3
433188,CM,79,26.3,51.1,45.5,79.3,73.3,68.2,56.0,54.3,21.0,CM,79.3
434981,ST,62,62.7,70.0,70.3,25.9,2.2,64.9,9.7,3.3,3.0,RW,70.3
450958,CB,70,58.9,12.0,9.2,50.0,56.8,31.2,42.0,39.5,77.3,CB,77.3
457341,LB,70,18.8,38.7,38.6,46.2,44.8,19.1,74.9,74.9,20.8,LB,74.9
465717,RB,73,21.7,54.8,49.0,55.9,59.5,44.1,76.5,77.3,19.2,RB,77.3
468002,RB,73,31.3,28.2,27.0,42.8,61.7,16.9,76.9,76.5,56.2,LB,76.9
470128,ST,59,70.2,48.3,48.5,24.9,11.3,54.0,5.2,0.2,24.5,ST,70.2
470596,CM,67,26.1,53.7,49.4,73.3,67.9,69.3,61.2,58.2,16.4,CM,73.3
471690,RB,73,17.8,39.6,38.8,44.0,60.7,27.0,76.7,76.5,28.7,LB,76.7
472423,RB,82,33.7,53.0,38.6,68.9,74.4,45.0,84.0,84.1,28.6,RB,84.1
475188,CM,78,50.4,61.7,52.4,79.4,70.0,73.1,62.2,59.7,20.9,CM,79.4
477758,RB,79,18.6,40.3,39.2,44.1,66.7,30.4,79.5,83.6,39.4,RB,83.6
479999,CAM,81,52.6,77.6,73.9,66.5,43.4,81.8,38.7,36.1,10.4,CAM,81.8
480116,CB,75,51.2,16.4,17.3,53.2,70.7,21.8,66.8,66.2,77.7,CB,77.7
483348,RB,72,16.6,48.8,50.3,34.3,47.9,22.2,75.5,74.7,28.9,LB,75.5
484389,CB,65,55.3,12.8,15.1,45.7,57.7,30.8,48.1,44.2,72.3,CB,72.3
487850,RW,72,57.2,74.0,71.3,53.3,33.3,75.3,34.0,27.6,12.5,CAM,75.3
488362,CM,81,23.2,49.8,43.0,80.4,82.4,64.9,69.9,69.9,24.9,CDM,82.4
503679,CB,65,51.9,7.8,16.6,51.0,57.5,30.4,42.5,38.8,72.9,CB,72.9
503688,LB,63,17.6,35.2,32.9,30.2,44.8,14.7,70.3,68.5,21.4,LB,70.3
503733,LW,82,54.9,82.2,78.6,54.7,37.9,76.2,44.6,41.9,14.3,LW,82.2
503749,LW,78,44.4,76.3,69.5,72.5,65.0,78.6,63.8,61.5,19.8,CAM,78.6
503977,CB,75,52.9,11.6,19.1,60.3,74.3,30.8,60.5,59.6,77.1,CB,77.1
503981,RB,78,20.3,48.4,46.3,45.7,60.8,32.3,79.7,80.6,31.4,RB,80.6
503987,RW,78,51.0,79.7,78.1,55.3,29.2,77.2,32.1,27.7,7.9,LW,79.7
503988,LW,64,37.6,70.6,70.3,43.7,22.7,65.2,32.9,30.4,0.0,LW,70.6
503990,CB,69,46.5,6.4,17.8,37.5,59.4,17.5,55.3,53.3,73.6,CB,73.6
504543,LB,61,34.3,39.5,41.8,38.8,46.1,30.2,69.0,65.7,10.4,LB,69.0
504581,LB,73,31.8,77.0,74.1,59.8,56.0,60.4,75.1,73.4,17.2,LW,77.0
504855,ST,66,64.4,73.1,70.5,46.2,19.0,72.8,22.3,17.4,9.3,LW,73.1
505194,LB,71,19.2,26.1,22.4,48.3,59.1,20.0,75.1,72.7,31.2,LB,75.1
506189,CDM,75,28.6,21.2,19.9,69.6,77.1,40.6,62.8,61.0,30.8,CDM,77.1
506470,RW,69,39.8,74.1,70.7,51.7,31.7,72.4,38.2,36.3,4.5,LW,74.1
507700,LB,66,39.6,74.3,73.1,45.9,42.3,62.8,59.9,56.3,14.5,LW,74.3
512354,RW,66,49.0,73.0,71.1,43.8,23.5,69.3,30.5,25.4,8.2,LW,73.0
520651,CM,64,33.3,44.4,41.2,71.2,65.9,71.6,44.7,40.5,15.2,CAM,71.6
525247,CB,77,46.2,13.4,16.8,63.5,77.4,30.1,61.9,61.4,78.8,CB,78.8
527425,CB,73,49.6,14.6,14.8,50.1,65.6,23.3,59.5,59.2,77.4,CB,77.4
532541,CM,66,33.0,63.1,62.6,68.2,52.3,73.1,47.8,44.3,6.8,CAM,73.1
532826,RW,79,63.5,79.4,76.0,57.3,27.5,80.9,27.6,25.0,8.7,CAM,80.9
533662,ST,75,75.7,69.5,67.5,38.0,13.7,74.9,9.0,4.4,8.0,ST,75.7
548470,CB,74,54.5,13.2,21.0,47.2,67.6,23.0,61.8,60.9,76.4,CB,76.4
559794,LW,75,49.2,78.2,74.4,49.3,27.6,73.8,32.7,27.5,8.5,LW,78.2
560694,CM,72,26.1,39.3,36.0,66.5,77.0,52.1,66.2,68.0,17.8,CDM,77.0
561452,RW,59,20.2,67.8,67.3,54.3,44.4,65.6,55.4,50.8,9.6,LW,67.8
564049,LB,63,53.1,64.0,63.1,66.7,58.1,64.3,69.8,67.4,0.0,LB,69.8
565674,CB,62,51.7,7.6,16.0,33.9,54.1,17.3,51.1,48.2,70.1,CB,70.1
566677,CB,67,44.1,9.2,19.6,38.0,56.2,15.1,62.2,60.1,72.0,CB,72.0
570768,CB,68,47.8,7.0,11.9,37.2,57.3,17.0,49.4,47.4,75.0,CB,75.0
574420,LB,59,18.2,46.7,40.6,67.6,57.6,59.7,59.7,52.1,13.9,CM,67.6
576121,LB,67,20.1,48.9,46.6,42.3,49.7,35.0,73.1,74.9,14.8,RB,74.9
580765,RB,62,39.6,53.9,51.8,32.8,45.7,38.1,69.6,66.4,13.1,LB,69.6
581672,LW,73,49.8,75.9,74.6,51.5,29.0,69.4,38.9,36.9,7.3,LW,75.9
581678,CAM,90,51.4,54.5,46.7,85.9,73.3,83.2,48.7,49.6,27.8,CM,85.9
586834,RW,71,50.4,76.4,74.7,43.4,19.6,72.0,24.9,21.0,0.5,LW,76.4
586986,ST,62,70.4,60.6,58.5,31.3,15.2,63.6,11.2,5.3,21.2,ST,70.4
596446,LB,76,24.2,55.8,49.4,61.3,64.2,42.8,78.9,76.6,21.7,LB,78.9
597659,CB,72,51.0,5.5,11.8,46.5,62.5,22.0,52.6,50.9,76.5,CB,76.5
606810,CM,59,38.3,52.5,51.2,62.3,46.6,68.5,37.1,25.7,12.3,CAM,68.5
610649,RB,63,29.5,21.3,18.0,37.9,53.1,16.0,70.6,68.1,42.9,LB,70.6
610849,ST,71,75.4,66.1,63.6,35.4,12.0,65.7,11.1,5.5,21.1,ST,75.4
611793,CB,69,50.9,13.6,17.9,56.8,71.3,24.8,66.8,65.5,72.8,CB,72.8
612517,CB,68,49.2,11.3,17.8,54.0,67.8,24.1,62.6,60.4,72.9,CB,72.9
614258,CB,77,46.2,17.0,21.1,61.2,77.8,23.5,74.4,74.3,76.4,CDM,77.8
618494,CDM,72,23.6,42.1,35.2,77.0,71.3,57.0,62.3,59.6,20.3,CM,77.0
626888,RB,66,23.7,56.5,56.2,59.4,55.8,53.4,72.0,70.9,13.4,LB,72.0
627248,LW,65,58.1,71.9,70.2,43.4,27.2,69.8,32.9,29.4,7.8,LW,71.9
632349,CB,75,53.3,11.6,20.3,57.4,71.4,29.6,59.8,59.1,77.7,CB,77.7
638649,RB,64,28.6,38.8,43.4,18.3,35.9,12.2,70.4,69.0,35.5,LB,70.4
638666,CB,64,45.2,15.7,23.3,53.4,65.3,31.7,71.0,67.4,64.6,LB,71.0
640245,CB,70,55.8,7.3,15.5,51.1,65.7,25.7,52.2,49.7,74.0,CB,74.0
644401,LW,73,62.9,76.8,72.0,46.3,29.7,69.0,37.5,33.8,9.5,LW,76.8
652797,LW,62,58.0,71.1,69.8,41.1,19.4,69.6,29.5,27.2,4.3,LW,71.1
654253,CDM,59,11.7,16.7,24.2,66.9,65.4,37.9,55.9,45.9,17.8,CM,66.9
655987,CM,61,53.7,60.5,60.3,52.1,28.7,71.6,19.3,12.1,15.2,CAM,71.6
661053,CB,79,51.9,8.8,16.8,49.0,65.5,26.0,55.7,55.2,80.8,CB,80.8
663225,CM,59,64.9,16.1,11.0,68.1,66.1,43.2,37.6,35.7,58.3,CM,68.1
665390,LW,75,48.6,77.9,76.0,52.2,30.6,74.4,36.0,33.3,6.9,LW,77.9
667925,LB,62,19.4,16.7,12.6,44.0,55.3,20.3,69.5,71.0,36.4,RB,71.0
670558,CDM,58,68.2,14.1,12.6,58.4,59.5,45.5,35.9,28.9,64.4,ST,68.2
670845,RW,65,43.5,71.8,70.1,52.1,25.3,70.6,28.1,23.0,1.8,LW,71.8
670858,LB,73,28.1,66.1,62.8,71.1,68.4,65.8,77.2,75.5,18.2,LB,77.2
670859,ST,60,59.9,65.7,66.8,19.6,0.0,66.7,0.0,0.0,0.0,RW,66.8
670882,LW,75,51.2,77.1,76.4,37.8,17.7,69.0,27.6,24.4,1.9,LW,77.1
670883,ST,64,71.5,68.5,67.4,27.9,4.6,66.4,8.1,3.0,6.1,ST,71.5
680806,LW,70,44.9,74.5,72.8,46.4,27.3,69.8,35.2,34.1,2.3,LW,74.5
684210,LW,72,56.0,75.7,72.8,50.2,22.5,73.2,23.5,16.0,8.6,LW,75.7
686839,LB,63,28.6,39.1,33.3,53.2,56.8,29.0,70.6,62.9,15.6,LB,70.6
690478,LB,64,31.2,58.1,56.9,60.6,54.9,53.0,71.2,68.6,13.3,LB,71.2
693066,CAM,59,68.3,64.1,63.0,35.3,16.2,66.3,15.4,6.7,23.5,ST,68.3
693095,CB,75,48.8,15.8,18.7,51.5,66.2,21.5,63.9,63.5,78.7,CB,78.7
696346,ST,69,70.0,73.0,71.0,39.7,13.2,73.3,10.5,4.8,11.7,CAM,73.3
696893,CB,63,47.9,6.0,13.4,35.8,53.7,18.2,48.9,45.8,70.6,CB,70.6
697280,CAM,64,41.0,59.9,59.5,56.2,33.4,71.7,28.5,23.9,5.8,CAM,71.7
701057,RB,76,27.0,55.1,53.5,69.9,69.3,54.5,77.3,78.4,17.9,RB,78.4
703475,CDM,64,48.7,15.3,14.6,57.9,70.6,36.4,50.8,46.3,50.7,CDM,70.6
708271,RB,59,19.9,26.4,27.8,28.4,39.3,12.7,68.0,65.3,16.7,LB,68.0
712117,CM,62,43.8,62.1,61.1,63.2,46.8,70.5,45.0,40.2,10.5,CAM,70.5
718250,CM,60,34.3,49.8,50.0,68.8,58.3,62.9,50.7,46.3,8.7,CM,68.8
726859,ST,61,70.1,56.7,55.3,31.8,11.0,61.5,6.0,1.4,17.3,ST,70.1
727023,RW,59,39.3,67.4,68.5,39.9,16.9,67.1,20.6,16.7,0.0,RW,68.5
727132,ST,59,67.9,62.2,61.8,34.8,11.9,65.8,7.7,0.0,23.2,ST,67.9
728733,RB,67,31.0,41.6,40.4,26.9,43.0,16.6,73.2,73.0,26.5,LB,73.2
728734,CAM,65,54.1,56.6,51.9,68.3,49.2,71.7,47.4,49.3,14.3,CAM,71.7
730893,LB,77,17.9,32.1,29.5,40.4,61.8,19.8,78.6,80.0,42.3,RB,80.0
732119,RW,62,49.1,69.5,68.2,43.0,16.6,68.4,21.5,17.2,0.0,LW,69.5
732206,LB,64,35.8,67.9,68.1,41.8,43.5,49.7,71.6,71.6,13.8,RB,71.6
743414,LB,58,23.3,20.3,19.9,34.5,55.1,13.0,67.7,62.2,39.1,LB,67.7
744149,CDM,78,22.7,40.2,35.8,75.6,80.1,48.9,78.0,79.0,28.1,CDM,80.1
746554,LB,66,35.2,58.4,57.5,49.6,53.9,47.8,72.3,70.0,15.6,LB,72.3
747153,CM,61,13.9,62.4,62.8,67.0,57.0,69.7,59.0,57.9,9.2,CAM,69.7
790992,CB,65,53.1,10.1,15.8,54.8,68.9,29.8,59.7,57.2,70.2,CB,70.2
794816,CB,61,55.7,7.7,16.2,44.7,60.6,25.0,47.2,43.8,69.1,CB,69.1
796298,LB,59,13.5,34.2,32.6,21.2,34.1,13.9,68.2,60.9,32.8,LB,68.2
796307,CB,59,50.0,7.6,14.8,46.6,58.2,26.6,46.3,41.7,67.6,CB,67.6
805889,ST,64,70.4,64.1,62.0,27.5,10.4,64.3,9.4,3.7,8.6,ST,70.4
821522,CB,56,42.1,3.6,9.9,19.8,44.1,8.5,44.7,40.9,67.3,CB,67.3
845289,CM,63,20.2,24.2,18.3,70.1,53.6,50.2,42.0,33.7,16.7,CM,70.1
851990,CB,61,48.7,4.6,8.2,38.2,52.1,19.1,44.8,42.0,70.0,CB,70.0
855256,CM,74,36.5,65.8,62.4,76.6,67.1,73.4,64.0,60.9,17.0,CM,76.6
855258,ST,60,67.3,69.0,66.8,35.5,11.6,68.1,14.3,6.6,16.9,LW,69.0
859951,CB,66,42.5,7.7,14.3,42.2,55.6,20.0,50.5,48.6,73.8,CB,73.8
864788,RB,57,12.0,32.7,35.5,35.0,38.6,17.3,67.5,65.0,30.6,LB,67.5
865993,CDM,63,46.5,18.2,16.4,57.3,70.0,45.4,61.6,62.9,43.8,CDM,70.0
866655,RW,59,48.8,68.3,68.5,38.3,17.6,63.5,24.8,20.0,0.5,RW,68.5
871837,CDM,61,32.4,13.9,19.9,59.3,69.1,29.7,56.9,52.1,41.8,CDM,69.1
874043,ST,59,56.9,68.9,64.4,37.1,19.6,67.0,28.0,19.1,7.5,LW,68.9
874066,CM,70,33.8,38.4,34.7,75.5,67.7,61.2,53.0,51.3,18.0,CM,75.5
874080,ST,61,70.3,54.5,54.6,24.5,5.0,57.6,0.0,0.0,16.7,ST,70.3
874538,CM,61,49.1,63.8,61.3,62.9,42.3,70.2,47.3,42.9,0.0,CAM,70.2
875581,LW,62,42.9,69.7,68.7,37.8,19.8,64.8,30.0,27.5,0.0,LW,69.7
875929,CB,57,41.1,5.2,11.1,25.6,50.0,13.7,45.3,41.7,68.9,CB,68.9
878160,RB,61,29.3,19.2,17.9,28.1,56.2,9.1,71.2,71.4,58.8,RB,71.4
887433,LW,57,47.1,69.2,64.8,41.4,25.4,65.3,35.8,33.7,3.9,LW,69.2
888639,ST,64,71.3,58.4,58.3,34.5,15.8,64.8,9.6,2.9,24.0,ST,71.3
913136,ST,58,50.5,69.3,69.8,28.7,2.6,62.1,12.3,4.4,2.0,RW,69.8
913495,LW,65,33.0,66.7,64.7,62.3,58.0,63.1,71.6,70.7,13.4,LB,71.6
921532,ST,56,68.2,47.8,46.4,19.7,0.3,54.9,0.0,0.0,14.0,ST,68.2
922764,RW,57,53.2,68.5,66.3,32.2,11.9,64.8,18.4,11.7,5.1,LW,68.5
922769,CM,72,33.3,44.6,40.8,75.0,61.5,65.2,40.9,34.4,19.4,CM,75.0
926135,CAM,62,52.8,59.9,56.5,53.9,25.4,70.4,18.2,11.6,14.6,CAM,70.4
936874,LW,64,44.8,72.2,71.9,46.3,23.8,69.6,27.1,21.7,3.0,LW,72.2
936901,LW,57,59.3,68.6,66.2,35.7,19.2,63.0,31.7,29.7,3.8,LW,68.6
939290,ST,63,70.6,60.8,59.3,37.5,12.7,67.5,9.0,3.2,15.2,ST,70.6
939615,CB,57,47.6,6.0,12.2,17.3,48.6,8.2,50.0,44.9,66.3,CB,66.3
963878,ST,61,68.2,64.2,64.0,35.0,10.1,69.3,8.9,2.6,16.2,CAM,69.3
967318,LW,56,39.3,67.5,65.7,37.5,15.9,62.3,25.3,20.7,2.6,LW,67.5
974327,ST,55,67.0,49.8,49.9,25.5,5.9,57.9,0.0,0.0,15.5,ST,67.0
983702,CDM,62,37.7,42.1,41.3,70.1,62.0,63.0,52.0,45.4,14.1,CM,70.1
1001854,RB,56,11.9,22.6,25.4,20.7,36.2,12.9,65.6,55.1,31.7,LB,65.6
1011147,LW,64,56.6,71.2,70.3,44.3,19.5,71.1,21.1,13.5,6.4,LW,71.2
1011738,LB,60,11.6,29.6,28.5,25.8,39.5,12.0,68.5,67.7,22.7,LB,68.5
1043634,ST,56,67.2,56.7,58.5,28.6,0.0,63.2,0.0,0.0,8.3,ST,67.2
1047261,RB,61,39.5,69.8,56.1,42.3,40.9,63.9,67.5,63.1,16.6,LW,69.8
1072898,LB,59,45.5,19.9,20.7,22.6,52.2,10.9,67.9,64.0,58.1,LB,67.9
1088818,LB,61,19.7,26.0,23.1,29.8,44.0,13.4,69.6,69.1,24.6,LB,69.6
1108049,CB,59,48.4,9.3,17.1,58.8,63.9,28.6,57.0,53.8,67.7,CB,67.7
355104,CM,72,34.4,34.9,26.0,75.8,64.7,61.4,39.3,36.2,18.4,CM,75.8
588426,CB,75,53.8,14.8,25.0,51.0,77.7,31.4,57.6,53.5,75.0,CDM,77.7
634460,CM,63,45.4,40.1,39.5,67.5,47.6,69.6,22.2,18.5,9.9,CAM,69.6
139304,CB,70,51.4,16.1,17.2,55.8,67.6,29.7,58.5,56.9,74.8,CB,74.8
187047,RW,66,54.7,69.3,62.8,64.6,46.4,73.5,46.9,45.4,11.3,CAM,73.5
214078,CB,67,59.5,11.2,13.4,55.7,68.5,32.2,51.6,48.4,72.4,CB,72.4
249157,CAM,74,52.6,67.7,61.0,71.2,51.2,75.7,43.1,41.7,16.2,CAM,75.7
