player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
340166,RW,75,44.7,64.5,55.5,66.3,72.1,61.0,78.8,78.6,21.3,LB,78.8
340177,LB,73,40.1,27.9,24.8,46.4,64.2,18.4,74.6,75.5,48.2,RB,75.5
356081,CM,77,42.0,37.6,27.0,79.4,70.1,68.9,41.0,33.5,23.5,CM,79.4
358021,CB,69,50.0,5.3,15.0,32.7,59.7,15.0,56.1,54.1,72.8,CB,72.8
358032,RW,73,68.0,77.9,74.3,42.9,18.8,69.9,29.3,27.9,9.0,LW,77.9
358042,RW,64,45.7,70.7,69.9,54.5,36.6,69.8,48.5,50.0,1.8,LW,70.7
364896,ST,67,64.8,72.0,69.5,43.4,17.3,73.1,21.5,18.1,3.6,CAM,73.1
368887,ST,85,80.4,82.0,78.6,40.9,10.9,78.2,14.7,9.7,10.6,LW,82.0
368891,CB,77,49.5,12.0,19.2,42.7,73.2,12.3,66.8,65.7,77.6,CB,77.6
369267,CB,71,46.0,10.1,12.8,47.1,65.2,15.8,60.2,58.8,75.2,CB,75.2
377434,CM,58,28.4,33.0,30.5,67.9,52.0,52.8,40.5,32.7,11.4,CM,67.9
381963,LW,75,39.5,78.8,76.8,58.1,37.0,75.5,41.4,37.1,2.4,LW,78.8
381967,CM,75,28.1,31.9,28.2,77.5,73.4,48.5,56.1,54.6,20.6,CM,77.5
393018,CDM,60,56.0,12.3,14.9,54.4,68.2,25.8,59.7,55.9,68.0,CDM,68.2
396847,ST,64,67.1,72.7,70.0,42.2,12.4,70.5,20.9,16.4,7.3,LW,72.7
400131,CB,73,45.1,10.7,14.7,50.6,71.5,17.3,67.7,67.0,75.2,CB,75.2
405892,CB,67,48.2,18.3,18.1,38.8,57.3,10.1,65.3,64.3,72.5,CB,72.5
409517,ST,74,69.0,77.9,75.4,41.8,14.7,74.5,20.1,12.2,9.0,LW,77.9
416802,LB,65,18.9,46.0,46.8,39.4,47.8,30.4,72.9,72.9,11.7,LB,72.9
418071,CM,73,25.1,62.2,59.6,76.9,71.4,72.0,65.5,63.7,13.4,CM,76.9
419723,CB,73,49.4,22.6,18.0,67.3,74.0,18.0,74.5,74.0,75.3,CB,75.3
420884,ST,76,78.4,70.3,64.4,46.4,22.3,72.7,18.2,13.4,23.1,ST,78.4
422760,CAM,66,58.8,65.3,61.8,59.8,34.9,73.4,38.2,37.2,9.4,CAM,73.4
422763,CM,75,36.1,35.9,33.2,77.4,78.2,54.2,65.4,62.9,21.9,CDM,78.2
423604,LW,72,47.7,76.4,75.5,54.3,37.2,73.3,46.2,45.8,4.1,LW,76.4
429915,LB,76,44.6,78.8,69.1,79.4,68.6,77.3,72.5,72.1,20.8,CM,79.4
429916,CDM,67,36.3,34.9,36.6,71.6,64.4,57.7,51.5,41.0,18.2,CM,71.6
435772,CAM,79,70.0,71.5,62.3,68.7,38.0,79.9,28.0,27.0,19.8,CAM,79.9
441120,LW,63,43.6,66.6,63.4,53.6,25.2,69.5,29.4,25.7,0.4,CAM,69.5
441306,CDM,66,59.7,41.5,26.4,73.4,62.7,65.5,40.7,32.4,19.5,CM,73.4
446491,CAM,67,74.8,44.2,35.4,66.7,44.5,70.9,19.5,15.5,36.3,ST,74.8
452296,CB,63,45.3,2.8,8.3,26.9,51.1,14.4,45.4,41.0,72.0,CB,72.0
452584,ST,65,60.0,72.3,72.5,27.5,6.7,65.8,19.9,16.1,9.2,RW,72.5
454336,RB,72,21.1,30.1,30.3,52.0,57.2,20.4,75.4,76.2,18.3,RB,76.2
460378,RB,73,42.2,76.1,69.8,74.3,63.2,68.8,74.9,74.8,18.0,LW,76.1
464067,CB,63,50.0,8.2,17.6,53.8,63.3,20.7,61.5,60.0,68.8,CB,68.8
481171,CDM,62,37.4,8.7,11.9,55.5,68.9,26.5,56.3,52.5,69.6,CB,69.6
485706,CDM,78,49.1,20.6,20.3,67.9,80.2,39.0,60.7,62.3,71.7,CDM,80.2
486039,CAM,70,40.1,70.7,68.9,62.8,43.8,74.7,42.7,38.3,3.9,CAM,74.7
486049,LW,80,49.2,80.0,78.7,53.1,27.6,77.2,32.0,27.3,3.5,LW,80.0
486051,CDM,68,32.6,16.8,20.7,57.4,71.1,15.3,73.1,71.8,51.2,LB,73.1
490384,CB,72,46.8,15.1,16.8,46.9,64.4,16.6,67.5,67.6,76.5,CB,76.5
490423,RB,70,19.3,50.2,43.0,56.2,59.3,44.9,74.4,72.0,26.1,LB,74.4
491298,CB,69,52.4,2.5,6.8,42.8,58.8,20.4,45.2,43.1,74.8,CB,74.8
496871,LB,63,29.2,66.5,65.8,51.0,55.2,58.4,70.7,67.0,12.1,LB,70.7
502239,LW,75,37.7,77.3,75.0,68.9,52.4,76.1,55.4,54.0,9.9,LW,77.3
502245,LW,67,28.5,74.2,70.0,51.0,34.1,62.7,50.5,46.7,7.8,LW,74.2
502247,RB,68,39.2,21.7,20.5,50.5,68.8,18.0,73.0,70.0,59.6,LB,73.0
502288,LW,66,55.2,72.2,70.0,45.5,23.5,67.8,31.5,27.7,3.7,LW,72.2
502289,RW,65,52.0,72.7,70.7,43.9,19.9,69.0,28.8,26.2,1.5,LW,72.7
502302,CAM,73,42.2,72.8,70.9,64.4,41.5,76.4,39.5,35.5,3.5,CAM,76.4
502452,CM,62,36.0,49.4,47.1,70.5,52.1,56.0,49.6,45.5,13.1,CM,70.5
503858,CB,65,49.8,9.1,17.8,41.1,61.1,21.7,64.4,64.2,70.2,CB,70.2
503881,CM,75,43.4,31.8,22.0,77.3,77.8,52.6,61.8,59.2,38.7,CDM,77.8
548193,CB,76,50.4,19.0,20.7,68.2,79.2,35.3,64.6,63.8,71.3,CDM,79.2
548254,CB,67,55.9,20.6,28.1,38.4,54.4,14.4,71.3,69.2,70.7,LB,71.3
551085,LW,68,48.2,73.2,72.3,54.0,32.5,71.5,39.6,36.1,5.2,LW,73.2
565016,CB,63,47.9,6.8,13.3,42.5,54.2,20.6,50.6,47.9,71.6,CB,71.6
565406,LW,66,51.7,73.4,73.4,41.3,20.9,67.5,30.3,26.4,4.8,LW,73.4
565424,RW,79,60.8,79.5,76.8,46.2,21.9,71.4,28.4,25.5,6.3,LW,79.5
565428,LB,59,11.6,16.5,25.3,36.1,47.3,11.7,68.3,67.2,20.3,LB,68.3
565434,ST,63,59.8,70.6,70.5,38.2,17.1,70.4,21.0,17.4,3.8,LW,70.6
565435,CM,72,41.9,67.4,61.8,75.3,64.5,73.6,59.6,54.4,18.9,CM,75.3
570597,CB,67,53.0,9.0,13.1,43.6,56.4,22.4,42.9,40.1,74.9,CB,74.9
570817,RB,70,46.3,32.4,27.4,41.2,51.8,18.8,74.3,73.3,44.7,LB,74.3
579089,CB,68,45.7,6.1,9.5,46.4,61.3,15.8,50.7,48.9,74.0,CB,74.0
588866,CAM,72,59.4,67.7,66.5,63.2,36.0,75.9,29.8,29.6,7.4,CAM,75.9
620598,CB,72,52.1,6.0,17.8,51.0,67.3,24.5,55.0,53.7,75.2,CB,75.2
621802,LB,72,50.6,56.0,40.8,61.3,71.0,49.8,75.1,71.1,20.9,LB,75.1
621965,CB,62,47.8,6.0,10.3,45.6,52.6,22.5,42.3,38.4,71.0,CB,71.0
627939,RW,67,49.2,69.6,65.3,58.5,63.1,67.5,72.6,73.4,16.9,RB,73.4
628451,CDM,75,32.8,18.7,22.6,65.4,77.6,34.3,64.5,63.4,45.5,CDM,77.6
652803,CM,67,32.6,51.3,54.6,72.4,60.0,67.5,52.4,51.0,15.3,CM,72.4
654986,CB,64,46.5,9.0,18.2,37.8,65.9,15.2,67.9,67.1,69.7,CB,69.7
655011,CM,56,27.2,10.6,19.7,65.8,59.0,53.0,32.7,22.8,31.7,CM,65.8
655012,ST,68,59.6,70.5,66.5,47.9,18.8,74.8,18.2,13.3,7.1,CAM,74.8
655021,CM,53,26.3,63.5,64.6,54.1,40.5,64.4,44.9,39.4,4.6,RW,64.6
656449,CM,59,49.7,22.6,14.9,69.2,44.1,38.7,36.3,34.5,33.8,CM,69.2
660746,CB,65,51.5,8.2,12.7,47.8,59.6,29.7,49.3,46.6,72.3,CB,72.3
667903,ST,62,71.9,55.4,55.0,20.3,5.3,54.3,5.8,0.8,21.5,ST,71.9
671682,CM,62,35.6,60.7,61.3,65.5,43.6,68.9,35.5,32.0,3.2,CAM,68.9
687630,ST,67,74.4,58.3,53.3,43.7,16.7,66.2,10.7,5.2,26.7,ST,74.4
705991,RW,72,34.0,67.6,63.8,71.2,70.5,67.5,75.0,73.3,17.3,LB,75.0
706063,CB,69,46.4,11.1,17.6,61.0,69.3,21.4,64.9,62.9,73.4,CB,73.4
707621,LB,67,16.7,21.0,24.9,43.7,48.2,16.3,70.6,73.8,26.6,RB,73.8
707777,CB,58,51.5,6.8,16.5,29.3,57.3,10.3,55.8,52.3,66.2,CB,66.2
707802,ST,66,59.4,74.1,71.8,34.4,14.4,65.1,21.4,17.5,2.5,LW,74.1
707809,CB,67,42.9,5.6,13.0,42.5,61.5,17.8,56.7,54.6,72.9,CB,72.9
707844,CDM,75,39.4,19.6,24.8,61.2,78.2,35.0,56.5,55.7,42.0,CDM,78.2
708454,ST,66,71.4,67.3,66.1,34.5,7.6,72.0,7.2,2.8,7.9,CAM,72.0
712086,CB,63,56.5,9.7,13.8,59.0,65.2,32.4,49.1,46.0,72.5,CB,72.5
719456,RW,73,76.4,70.7,64.1,44.4,32.5,66.0,38.4,39.1,18.2,ST,76.4
723485,CM,59,69.9,33.0,31.5,54.5,39.7,65.1,22.6,14.2,21.6,ST,69.9
723487,CM,71,19.5,37.4,36.6,75.6,69.1,57.3,50.2,50.3,16.2,CM,75.6
738774,CB,71,49.6,7.7,15.4,59.2,70.0,26.2,57.1,56.1,76.2,CB,76.2
743122,RB,70,24.9,60.2,56.4,64.4,57.6,50.0,74.6,75.0,15.3,RB,75.0
743379,CB,67,51.2,8.0,21.9,45.6,64.9,17.4,59.2,56.8,71.0,CB,71.0
743381,CB,70,48.7,11.1,20.2,51.3,65.7,22.1,58.7,55.8,74.4,CB,74.4
743386,LW,72,40.1,75.3,75.0,54.9,35.0,73.4,42.1,40.5,0.0,LW,75.3
743387,CAM,60,69.4,65.9,64.2,43.1,13.1,70.8,10.5,1.3,10.2,CAM,70.8
748505,LB,59,16.6,39.3,39.8,31.6,40.1,21.9,68.3,67.5,9.3,LB,68.3
748506,CB,63,48.5,5.3,17.2,46.4,65.5,21.4,54.9,53.6,69.3,CB,69.3
748804,LW,69,49.6,72.7,71.0,58.1,39.4,71.2,46.0,46.6,6.1,LW,72.7
751989,CB,57,41.3,0.4,6.3,36.5,56.3,12.6,47.0,42.7,66.1,CB,66.1
775981,CDM,65,52.3,8.8,15.1,53.7,60.0,29.4,52.7,48.6,69.3,CB,69.3
802997,ST,65,72.7,47.0,46.7,23.2,10.3,56.6,7.8,8.7,13.8,ST,72.7
805696,RB,65,32.1,17.5,16.9,38.1,54.6,16.3,71.1,64.4,51.5,LB,71.1
819215,LW,66,43.2,71.3,72.6,44.7,19.3,69.9,25.8,22.4,0.0,RW,72.6
823584,CDM,58,47.8,10.0,23.4,42.2,57.3,14.8,66.5,62.1,64.5,LB,66.5
912436,LW,63,44.9,68.8,70.2,27.2,11.1,63.3,15.6,9.4,0.0,RW,70.2
913022,RW,62,62.4,63.6,62.3,57.9,37.5,69.3,42.4,40.8,11.5,CAM,69.3
926694,CDM,76,18.9,46.5,47.2,76.8,77.7,52.6,68.7,65.0,23.3,CDM,77.7
977877,CAM,65,46.8,71.8,70.4,49.8,27.7,71.2,32.8,28.6,0.0,LW,71.8
981194,RB,65,14.8,47.7,49.9,47.7,54.6,39.1,71.5,73.9,18.9,RB,73.9
981196,LB,62,12.4,41.4,40.1,16.1,36.5,11.1,71.1,70.9,16.9,LB,71.1
997474,CB,62,54.3,6.4,16.4,41.9,59.7,18.1,54.6,52.8,69.7,CB,69.7
1010225,CB,61,35.5,6.6,10.3,50.6,64.0,23.2,58.0,55.6,69.0,CB,69.0
1019173,CAM,62,66.4,62.9,63.1,48.8,15.3,72.0,13.3,6.6,10.7,CAM,72.0
1019174,CB,71,38.9,13.2,19.3,60.3,75.4,24.0,67.3,66.2,65.3,CDM,75.4
1034665,CM,60,36.2,33.3,32.2,67.5,56.6,59.3,35.2,38.0,10.6,CM,67.5
1063263,CAM,64,43.9,63.8,64.8,56.4,35.8,71.5,41.8,41.7,7.2,CAM,71.5
1123952,RW,57,43.6,65.9,65.1,29.2,11.5,60.4,21.6,16.6,0.0,LW,65.9
1287151,CB,54,33.3,3.9,12.4,21.6,55.4,12.1,57.3,53.2,64.4,CB,64.4
198709,CB,71,50.0,5.9,9.5,45.4,60.7,20.4,49.5,47.5,76.9,CB,76.9
238639,ST,76,80.7,53.5,49.1,43.0,25.0,61.3,14.8,10.8,38.1,ST,80.7
239647,ST,71,68.9,76.5,74.1,43.9,21.3,72.2,29.4,27.6,10.6,LW,76.5
704155,ST,69,72.8,72.4,70.3,36.9,6.6,72.9,8.0,3.2,12.7,CAM,72.9
28396,ST,82,81.4,63.3,58.7,58.8,30.7,75.2,14.1,5.4,44.1,ST,81.4
94005,CB,79,55.5,29.5,21.0,54.6,79.1,29.1,78.0,78.5,72.6,CDM,79.1
109217,RW,79,47.8,81.3,77.2,60.4,40.0,79.1,42.7,38.4,8.5,LW,81.3
131740,CB,72,59.9,14.3,15.6,69.1,75.9,40.2,54.6,52.6,73.7,CDM,75.9
197126,ST,72,75.7,56.0,48.9,51.5,26.2,68.7,13.4,8.9,30.7,ST,75.7
203123,ST,73,78.2,51.4,49.1,32.4,17.4,60.5,6.0,0.2,38.0,ST,78.2
293213,CDM,74,28.7,43.2,35.2,77.5,76.2,49.1,70.9,68.1,21.3,CM,77.5
293228,CM,69,50.2,57.1,53.7,69.4,58.1,74.3,36.7,24.3,17.6,CAM,74.3
332875,CAM,66,58.1,69.9,71.1,39.8,25.7,71.4,19.1,11.4,12.1,CAM,71.4
335457,ST,79,73.6,74.3,67.3,51.2,26.3,78.6,20.9,18.2,14.3,CAM,78.6
377468,CB,74,54.6,13.1,21.5,50.7,69.8,27.6,60.2,59.6,77.3,CB,77.3
422986,RB,64,32.5,20.7,19.2,32.0,58.8,13.9,71.5,71.9,47.6,RB,71.9
433105,CAM,68,44.7,66.2,62.8,57.8,39.8,73.0,36.8,33.6,7.2,CAM,73.0
519184,RB,73,29.9,60.6,56.7,59.8,60.9,51.6,76.8,77.8,19.1,RB,77.8
651269,CM,67,50.1,51.8,50.7,69.3,48.9,71.3,32.0,25.1,15.6,CAM,71.3
652996,ST,62,72.2,62.4,61.7,35.2,9.8,63.1,10.4,5.7,15.5,ST,72.2
678479,CM,70,34.1,26.9,27.5,73.6,61.5,69.2,24.6,17.7,17.6,CM,73.6
787907,CDM,70,31.8,14.9,15.4,69.5,74.5,38.1,54.3,55.6,48.9,CDM,74.5
16136,CB,79,57.3,12.8,12.4,67.3,78.7,36.5,54.7,51.8,80.2,CB,80.2
16306,CDM,84,59.2,26.5,19.0,76.1,83.6,50.5,58.1,57.6,68.2,CDM,83.6
52769,LW,69,46.2,75.1,72.5,51.4,33.8,71.3,39.7,37.1,5.1,LW,75.1
121985,CB,74,45.4,13.5,16.2,39.6,62.9,11.2,68.7,67.3,76.8,CB,76.8
124028,LB,78,28.9,61.7,52.5,61.8,70.3,50.4,79.2,79.3,21.6,RB,79.3
145707,CB,82,48.9,32.2,25.4,65.2,82.0,35.5,81.6,80.5,64.0,CDM,82.0
149498,CB,77,55.3,17.7,17.4,60.9,77.3,27.4,73.0,73.1,78.3,CB,78.3
149928,CB,73,55.2,5.7,10.7,37.3,58.7,23.1,47.5,46.0,76.8,CB,76.8
159142,CB,75,56.8,10.9,16.8,42.1,65.9,24.4,50.6,47.4,79.5,CB,79.5
176485,CAM,71,55.5,72.9,68.5,56.7,31.5,76.7,32.6,31.6,7.2,CAM,76.7
181767,CB,87,55.0,23.3,23.8,72.4,84.2,37.5,78.9,81.3,77.6,CDM,84.2
181783,RB,72,33.3,49.0,39.5,23.2,57.6,20.6,76.4,72.4,31.7,LB,76.4
182323,LB,71,17.4,63.3,54.8,68.4,72.0,54.2,75.8,73.2,16.6,LB,75.8
185966,RB,77,43.5,64.1,56.6,53.1,54.2,50.1,77.6,78.3,20.9,RB,78.3
203394,CAM,78,44.5,80.0,71.9,76.2,64.1,80.2,63.7,60.7,18.0,CAM,80.2
210747,CDM,76,52.9,23.8,20.0,70.6,78.6,42.9,59.8,58.9,57.3,CDM,78.6
228433,LB,77,25.3,57.2,52.8,54.9,67.4,45.5,78.8,79.9,19.5,RB,79.9
273455,LB,67,16.5,47.0,43.0,51.1,52.2,33.8,72.3,73.7,16.3,RB,73.7
281404,LW,72,62.3,75.2,67.0,61.0,45.0,75.7,44.8,38.7,17.7,CAM,75.7
310527,LB,69,44.3,74.8,69.1,42.2,43.2,57.5,62.1,59.2,19.1,LW,74.8
312678,CB,75,45.3,9.5,14.5,46.7,70.7,22.2,67.6,67.8,75.3,CB,75.3
323910,LB,76,38.4,78.5,74.5,76.1,69.8,76.0,76.3,74.9,16.0,LW,78.5
329145,CB,80,56.9,12.5,17.0,63.8,79.6,35.6,55.5,53.7,76.4,CDM,79.6
333241,CM,82,68.2,34.7,26.3,77.2,82.2,50.5,61.4,62.8,64.3,CDM,82.2
363205,ST,82,76.3,81.8,77.1,49.1,20.9,79.2,21.3,15.5,12.5,LW,81.8
366278,ST,70,73.9,64.7,61.5,41.5,17.4,73.8,8.2,3.1,14.1,ST,73.9
371245,ST,69,74.7,61.7,58.7,36.3,13.7,68.2,8.4,3.4,17.6,ST,74.7
373187,CB,74,50.8,9.9,19.8,45.3,63.4,21.5,64.5,63.1,76.1,CB,76.1
373433,CB,74,55.9,13.6,22.3,62.1,76.0,36.0,63.0,61.1,72.8,CDM,76.0
378710,ST,81,81.6,73.5,66.8,44.4,24.0,71.7,25.1,22.8,19.1,ST,81.6
379249,LB,69,17.4,37.1,32.0,27.0,46.2,20.4,73.9,75.2,26.1,RB,75.2
380350,CB,77,50.7,9.9,16.0,53.9,74.3,27.4,58.7,58.4,77.9,CB,77.9
383638,CB,70,61.8,16.5,20.1,37.8,51.7,21.9,61.5,61.1,74.0,CB,74.0
390638,ST,78,80.3,61.5,59.3,41.1,18.9,69.3,10.2,6.3,26.0,ST,80.3
391720,RB,68,32.5,59.5,52.0,59.9,60.2,46.7,73.8,71.0,16.1,LB,73.8
393621,CM,75,35.2,41.2,35.2,73.5,79.0,58.5,63.1,62.8,20.7,CDM,79.0
397090,LW,76,64.6,78.6,75.3,52.4,32.5,77.0,35.1,32.4,10.8,LW,78.6
401527,LB,74,23.5,50.5,43.0,51.1,63.4,36.0,77.1,77.4,19.7,RB,77.4
410158,CB,78,51.2,8.9,13.2,48.2,64.5,20.9,57.8,56.5,80.3,CB,80.3
412363,RW,86,66.3,83.7,80.5,56.3,27.2,82.7,30.8,28.7,6.4,LW,83.7
412366,ST,72,68.1,72.1,69.4,46.3,15.8,76.1,14.9,9.6,5.8,CAM,76.1
412367,LB,70,19.1,45.3,43.8,51.0,54.4,35.2,73.7,68.2,26.5,LB,73.7
420064,LB,78,27.7,61.3,54.5,62.8,67.9,49.4,80.2,80.0,21.0,LB,80.2
428786,CAM,72,37.1,68.6,67.3,68.0,50.2,75.9,48.1,46.1,3.9,CAM,75.9
429564,LB,69,39.4,60.0,52.4,62.0,71.0,60.0,74.2,70.9,16.9,LB,74.2
437566,CDM,72,68.5,31.8,21.1,72.9,76.3,53.0,53.7,48.1,64.7,CDM,76.3
439022,CB,78,52.3,9.9,19.7,60.3,77.8,31.9,60.3,58.4,75.6,CDM,77.8
439343,ST,69,73.8,69.5,66.2,44.1,13.1,73.2,9.5,3.8,11.4,ST,73.8
443338,ST,70,75.2,56.6,54.3,38.7,14.2,66.2,4.9,0.0,21.7,ST,75.2
447661,CM,83,41.1,63.8,55.6,83.3,75.2,73.9,64.6,62.2,22.4,CM,83.3
449151,RW,75,59.0,75.5,71.6,61.5,38.7,78.1,39.7,36.9,11.2,CAM,78.1
454121,LW,79,50.4,80.2,79.2,52.8,30.9,77.7,33.9,30.0,5.6,LW,80.2
457673,RW,76,38.6,78.6,76.4,56.0,31.3,75.1,38.2,34.7,0.0,LW,78.6
458715,CB,72,53.4,13.3,19.6,45.6,66.2,21.1,63.7,61.5,75.4,CB,75.4
461629,CDM,69,23.5,22.3,23.5,65.3,74.1,47.8,52.6,46.9,17.5,CDM,74.1
467940,CM,64,53.8,60.6,55.7,64.0,50.0,72.5,42.4,40.8,12.2,CAM,72.5
468256,CAM,70,46.5,73.1,69.8,60.7,35.7,75.5,36.5,33.4,1.8,CAM,75.5
468309,RB,70,21.1,26.0,25.3,32.5,49.6,15.6,73.3,75.4,29.9,RB,75.4
476344,RB,76,38.1,34.1,23.0,47.1,67.0,24.1,77.2,79.2,44.1,RB,79.2
476352,LB,77,43.8,63.3,56.3,66.6,66.7,58.3,78.8,80.8,21.7,RB,80.8
481084,ST,70,75.5,62.7,59.2,42.3,19.5,69.0,13.8,8.8,23.1,ST,75.5
492313,CB,71,47.0,10.3,17.6,43.8,63.2,23.4,56.6,54.7,76.1,CB,76.1
515208,RW,74,60.1,75.1,74.2,57.6,26.0,76.3,23.8,15.1,7.3,CAM,76.3
516716,CB,86,58.4,17.3,21.8,49.2,67.1,28.5,64.5,65.2,83.7,CB,83.7
516722,LW,73,62.0,76.4,74.2,52.2,22.1,74.9,27.2,24.2,0.6,LW,76.4
517894,ST,79,67.8,80.9,77.0,55.9,28.5,80.0,29.4,25.6,14.1,LW,80.9
519731,ST,74,77.0,66.6,64.9,38.9,14.4,73.4,8.1,2.4,11.1,ST,77.0
520492,LB,71,48.8,75.4,71.8,63.2,60.9,67.9,70.9,68.2,18.1,LW,75.4
520624,CDM,85,30.4,44.7,36.7,84.2,81.5,61.2,64.3,65.4,25.8,CM,84.2
530737,CDM,68,27.1,22.1,18.7,61.3,74.1,31.1,70.8,68.1,59.0,CDM,74.1
539203,ST,72,76.7,63.5,61.4,40.3,12.9,71.4,8.9,4.3,17.8,ST,76.7
546213,CB,76,56.6,18.0,23.2,65.1,74.6,34.9,69.7,68.1,76.8,CB,76.8
547187,CM,70,34.2,32.5,31.7,68.1,75.3,53.0,57.6,53.0,18.9,CDM,75.3
553062,CDM,74,22.0,20.3,20.5,70.0,76.7,50.5,52.4,47.7,36.2,CDM,76.7
553469,CM,76,64.8,71.0,65.3,71.6,48.3,79.0,40.8,35.7,17.9,CAM,79.0
557939,LB,73,33.6,29.5,23.3,49.5,68.1,20.2,75.9,75.3,48.2,LB,75.9
560903,CB,68,55.8,17.3,19.5,48.3,74.2,29.1,56.5,49.3,64.3,CDM,74.2
562671,LB,66,29.6,37.7,33.9,25.2,50.6,14.7,72.3,71.4,34.5,LB,72.3
584083,CAM,64,44.9,64.7,64.5,56.6,33.4,71.1,37.1,33.5,5.8,CAM,71.1
592375,CM,69,28.7,66.2,62.6,73.8,63.5,72.0,58.3,55.8,13.7,CM,73.8
599879,RW,66,74.0,69.5,68.3,22.8,12.2,58.0,20.0,10.9,26.9,ST,74.0
602105,RW,77,50.5,78.8,76.3,56.0,35.6,74.9,37.2,31.9,6.0,LW,78.8
603137,CB,65,42.7,3.6,12.7,45.4,63.0,22.7,53.7,52.4,70.5,CB,70.5
607854,CM,65,40.5,68.5,69.1,63.0,50.8,71.8,51.3,49.4,12.4,CAM,71.8
626724,ST,77,78.1,74.6,71.5,45.0,11.8,77.3,11.2,7.7,9.6,ST,78.1
627224,RW,70,63.5,75.1,72.0,46.4,17.4,74.5,20.6,15.8,4.3,LW,75.1
627226,CAM,70,63.3,67.9,64.7,49.1,24.2,74.5,20.7,15.2,12.2,CAM,74.5
646677,CB,72,44.5,15.2,16.2,30.5,63.3,9.1,68.4,67.4,75.4,CB,75.4
648020,CB,76,51.4,5.7,14.1,41.0,65.3,17.3,54.9,53.5,78.6,CB,78.6
651205,CAM,70,55.0,74.7,72.9,55.8,31.0,75.2,34.0,31.1,2.4,CAM,75.2
653610,LW,77,73.6,79.3,76.1,55.2,24.2,78.3,28.0,25.7,6.4,LW,79.3
655488,LW,83,67.7,82.3,78.5,51.1,30.3,77.0,36.6,33.9,14.0,LW,82.3
663581,CDM,74,57.3,16.9,18.9,62.0,77.7,33.9,59.3,58.5,71.5,CDM,77.7
668234,CAM,64,45.1,64.8,64.5,56.7,33.8,71.1,37.4,33.9,5.6,CAM,71.1
668235,CM,71,38.4,60.4,57.1,75.0,62.2,75.0,53.7,50.6,17.4,CAM,75.0
668267,ST,77,77.8,63.4,61.8,31.2,9.4,68.4,7.5,3.4,14.5,ST,77.8
673492,CB,76,52.0,12.5,18.7,43.4,62.4,18.0,60.5,59.2,79.2,CB,79.2
684061,RB,70,12.0,45.3,45.8,44.0,57.5,32.1,75.4,74.3,22.1,LB,75.4
686597,RB,68,20.5,41.6,41.8,38.1,45.3,24.4,72.0,74.1,13.6,RB,74.1
691316,LW,74,68.4,77.0,72.8,47.1,21.8,67.9,27.0,21.7,13.4,LW,77.0
694928,LW,79,55.1,78.7,75.2,59.8,38.9,77.0,43.4,40.3,12.5,LW,78.7
695121,RB,70,23.5,46.3,45.6,71.1,71.6,54.0,74.5,74.6,18.1,RB,74.6
711337,ST,80,79.6,63.8,61.8,52.9,23.1,76.5,11.5,8.1,20.0,ST,79.6
733579,ST,71,76.1,67.4,63.8,39.9,11.6,71.4,8.4,2.9,17.1,ST,76.1
735568,CB,74,47.1,7.7,13.0,40.0,62.8,18.2,58.3,56.0,77.3,CB,77.3
735571,ST,75,78.3,58.7,56.2,41.3,22.0,66.1,13.7,9.2,30.0,ST,78.3
739438,LB,69,24.7,42.3,37.9,33.6,48.8,27.8,74.1,75.2,16.0,RB,75.2
739443,ST,76,79.8,49.9,49.6,37.7,23.9,62.4,9.3,3.6,39.7,ST,79.8
740498,RB,69,19.4,38.2,36.1,26.1,49.3,15.2,73.7,75.3,25.7,RB,75.3
742095,CB,72,53.2,7.4,12.5,45.3,59.7,21.8,51.8,49.2,76.7,CB,76.7
743587,RB,65,33.8,37.7,32.1,43.5,55.4,31.4,70.7,66.6,16.0,LB,70.7
743589,CB,68,52.3,8.9,17.7,53.6,67.5,27.7,57.9,56.2,72.4,CB,72.4
743597,CAM,69,61.7,69.2,68.8,44.7,20.0,74.7,19.5,14.2,9.7,CAM,74.7
743598,RW,73,46.3,76.0,75.7,52.9,25.1,72.7,32.3,29.2,2.8,LW,76.0
743600,CM,73,48.2,26.4,22.7,77.3,72.5,58.6,51.2,50.7,22.4,CM,77.3
766258,RW,68,36.7,73.4,73.6,45.0,22.2,67.0,32.5,29.2,0.0,RW,73.6
789082,RB,77,42.5,59.1,52.7,60.0,67.1,53.0,79.2,79.5,21.4,RB,79.5
796726,ST,64,73.2,47.7,48.4,28.2,13.7,55.7,5.6,0.2,29.7,ST,73.2
804219,LW,70,59.5,75.2,73.2,45.7,21.1,72.9,26.4,22.7,3.5,LW,75.2
808509,CDM,76,26.7,22.7,22.8,75.4,77.5,55.4,53.9,50.3,20.5,CDM,77.5
815384,CDM,66,45.9,13.7,16.6,63.6,71.7,37.5,49.0,45.8,52.9,CDM,71.7
818495,CB,75,51.6,7.5,14.6,30.2,59.8,12.8,58.3,57.2,77.2,CB,77.2
834899,ST,67,73.6,53.1,51.8,27.5,11.5,57.5,5.8,1.1,23.5,ST,73.6
842384,CDM,66,45.9,13.7,16.6,64.0,71.6,37.7,49.3,46.1,45.3,CDM,71.6
851595,LB,69,31.8,49.2,45.1,37.0,41.8,29.5,73.0,74.9,19.2,RB,74.9
